14657	8228	16606	9585	13919	15012	13381	12033	4799	1985	19390	9225	4577	19654	7683	9798	11995	3676	17815	6434	2753	12348	12669	6675	5220	17903	4366	5130	2712	8595	5464	11258	20201	13726	12406	13075	3091	15414	7477	16009	10617	2497	9668	12032	18847	18566	11473	7211	2070	2808	9548	6955	1041	62	3529	14005	5834	17457	19047	17322	3876	12246	19612	16814	8838	18800	4301	13601	10333	17618	16236	505	12968	2625	9919	20187	7957	9581	1779	8431	17665	4443	1419	15065	13490	13918	16611	4500	15502	10191	8324	8596	8831	4344	6065	7408	4505	17498	11296	11932	9463	18506	1221	529	1390	9257	3343	18377	8180	2830	17344	8019	5843	13322	10169	13834	15646	9905	14545	8179	18400	11700	4535	5840	17395	4384	8449	1002	12057	4250	2443	8821	13769	18612	1394	9432	5275	8932	694	17153	19684	15878	3220	11569	14069	10458	5899	14268	9214	4932	3689	13496	18526	5818	10601	1986	469	19898	3427	18972	8948	6019	11055	1063	14626	6661	5986	15340	13706	10520	245	6682	8896	4183	19005	9985	11477	3096	13128	6641	13598	17159	14326	10540	2834	13115	16134	9367	14345	3762	8432	4692	6082	10222	9394	1815	5166	12612	15824	3472	8443	19310	6500	17317	12933	819	9064	13043	17086	3498	1389	14674	6036	9199	2080	9911	8686	9947	266	17623	18098	18412	12488	6533	9671	817	965	16231	3697	9360	6753	15120	11573	19462	3417	7727	3814	10967	4122	7985	16466	3944	15233	17341	281	14491	859	7963	4088	6470	16651	17579	11160	8639	16955	2105	8010	8348	9386	18159	13185	7	15727	8884	9072	1714	15436	16914	12581	7934	950	312	4228	4593	7142	18850	5888	2190	478	9641	7284	15216	2660	8694	15258	1082	19954	9434	18714	10107	3743	13073	451	6982	9077	10029	15602	1831	11087	4428	776	12815	2823	184	16673	1375	4137	12232	5587	4636	10640	11438	419	14068	390	10855	10016	10482	1092	4335	3872	9424	10945	16159	9095	4972	18589	11900	3257	15388	5425	14949	15485	11417	1581	9018	4348	7784	6846	4305	724	2979	12095	10603	6594	5891	19255	5009	3553	13771	7307	14799	2053	15089	16995	960	9090	17793	9039	18768	11227	209	12840	17888	13892	17179	9476	18046	12168	10626	15578	10616	17142	1475	616	17007	14203	1435	12750	9378	5693	4070	15766	4262	19893	1129	5785	2418	6183	143	15232	9145	7085	19000	10238	15927	4891	17390	18997	9019	3720	18544	18044	14228	11560	6832	8886	11347	6537	10750	15195	15491	18008	10442	10831	6616	4260	1320	3470	11802
2113	15240	3676	13208	15086	1795	12331	17405	15681	12505	8054	12880	6685	16921	9715	7523	3491	8920	12676	12884	4962	16668	19605	13965	7640	3666	14403	3585	9248	11461	11746	7773	6503	4577	11380	13493	15998	2939	16678	10456	7222	15575	15742	16621	17708	8347	3478	10016	11808	19615	1996	1341	10864	2821	6404	10636	15201	3515	16275	828	11201	66	4139	2404	19905	19748	10448	12567	15687	3145	9178	11670	11051	16126	12819	8077	8534	4833	283	6821	15901	9251	18947	6234	6709	7723	14730	20193	19412	11492	15849	15602	13894	14068	4829	18765	10431	410	13248	11835	19451	1793	15052	9163	714	13228	18005	1912	13379	18299	5224	9046	8059	528	1994	3918	18814	4790	12145	4265	18831	5049	9590	17674	14008	18462	2871	7808	14960	4521	11032	4465	18454	15279	19338	18908	15590	6058	19602	19466	15001	3882	16870	13877	17372	9746	7064	2461	8166	1900	11884	8255	11771	7930	4123	8360	16165	19810	700	13125	9682	19646	4542	823	17529	16712	1018	14588	19411	4720	17950	11161	11416	2436	1065	801	4362	8551	7730	11999	17695	17070	1685	1182	3096	569	14107	35	8884	4722	5392	2327	12739	8484	4460	2003	5740	271	11300	16463	12620	8038	2919	4439	15661	5417	6597	13974	10189	19003	960	7195	4968	17001	448	7738	8500	13252	12708	11463	14749	16317	15282	1190	17341	4353	4492	17885	2325	17586	6829	14364	9403	4399	10254	6107	13518	9875	7807	856	7309	8486	15444	5162	1242	2233	191	7875	14128	17732	2850	7168	19400	452	4564	12295	4186	3970	12933	15093	16737	15321	7696	15928	1474	7781	3644	12467	9991	1804	8404	1570	13756	13389	7607	16898	1418	14354	14532	1198	4824	15096	26	20174	7257	3267	14321	2089	3742	10327	19147	8256	918	18890	12957	7745	8950	3618	7644	19766	19651	18456	19320	4868	19859	774	17839	7110	18468	17639	13186	19111	18016	944	5056	10869	15950	3200	6733	3499	4771	3307	10539	17818	733	996	12727	14812	11617	14351	8694	18743	7098	11385	10475	19772	10066	13939	19342	19921	2534	9279	2384	9299	6884	6257	19372	4956	18467	3813	16436	10361	14479	10523	5926	8992	12174	7173	14609	3678	13056	9019	4262	2494	19893	16329	8947	6183	1094	418	1230	6419	3687	1168	17145	11553	4229	3027	6710	11227	17843	2996	16592	15731	11560	8646	17452	19990	19435	1129	16686	13092	15453	17029	3147	8583	8706	13862	14360	4617	18065	19674	12521	5264	4789	7946	8252	1003	10577	8855	12017	20016	16964	19991	15671	17077	3064	7987	15213	17120
8865	8966	13934	1148	4076	18762	10825	5007	18145	14842	12917	13246	1357	16714	13221	8083	1943	14009	15799	5875	1871	3270	19155	6922	16573	7283	9440	12284	7695	14085	16511	13549	9910	11134	4467	17619	10098	513	4624	13676	2926	1998	804	11964	1872	7617	4829	16645	14981	10139	19852	7794	16496	361	3763	6499	1115	7081	8402	11975	5440	8990	1005	13898	12328	17747	6618	6316	15238	1903	12217	14558	1790	680	19505	13578	13470	18837	5350	9136	1589	9123	11125	17870	7755	1692	3696	8161	15150	7853	9473	7707	8371	17409	11777	3743	8863	3393	3798	5838	5131	1656	3067	7473	8661	5802	11753	19656	7975	12452	11549	19705	13702	1631	6108	10833	10761	4316	11353	7079	3467	11703	1294	3629	9743	2715	9079	3366	6105	14763	4785	6246	11780	19863	2488	2062	18531	9767	7839	13684	14589	6759	2979	7138	3403	8001	729	18131	6326	15765	6667	16527	8370	10448	3281	18825	4069	1766	6141	8302	11705	9254	12905	4503	4257	17189	5345	11156	10622	12469	2853	15523	19935	15053	3702	18224	12829	12848	2399	11041	10922	10744	16673	991	1224	11300	2569	1213	3421	17509	9641	5134	15919	13001	9131	12643	16587	10173	19028	6913	14023	3818	10586	12337	7309	15654	11248	11032	17838	1011	18200	5124	658	19943	8146	19663	8225	1663	1456	5776	10598	4055	16996	18481	4487	2213	8823	19610	16396	19712	3663	14193	12590	9539	12277	10119	1209	5074	16754	16138	20151	9163	375	12043	10766	10671	5837	4702	10370	10549	19686	2132	3824	7059	17261	4183	16343	11402	14518	481	6188	12610	5765	9775	12244	10589	7754	18913	11286	1479	15692	15409	18850	15636	3039	15055	20099	18780	7500	12273	10187	172	9434	17267	279	4031	1389	8204	13235	20015	18800	17548	12718	18753	8259	10228	5733	7851	19455	3534	18475	6444	4478	4399	14214	15485	10452	7296	920	14662	19375	7294	4195	2609	5111	7605	4287	14159	5166	6249	16489	14452	5000	17371	2989	7574	395	4329	11997	13557	11177	1346	6613	15960	7200	11371	10251	15648	13216	12143	16152	14234	14617	5289	8438	10611	10992	8832	7999	2576	10806	18374	4307	16953	13333	12476	3555	12439	164	4998	13952	5205	4213	19679	19195	14349	11440	4225	616	10192	882	7529	1226	13177	15491	8646	7072	1094	12726	2819	16104	13759	15795	15122	13892	19000	17601	418	6183	6889	15701	18008	2618	1731	18067	16289	5301	2494	8129	1305	7074	3449	3570	11553	7188	17244	10750	17390	11728	2214	18107	379	18502	16772	11137	15108	8252	13818	7728	17452
4232	9930	14081	9146	13577	18489	15970	5883	2756	19046	1038	13726	16394	5249	5504	19053	11271	7126	14983	8670	19450	9235	1602	15240	9794	12509	228	15865	18694	6631	18140	13196	17993	15476	8457	3666	12459	2052	9957	17908	5994	10955	19857	13263	12376	7331	15301	10556	12937	18475	4695	9691	11464	6329	14196	15462	16258	8725	14050	9116	19629	11292	7483	14971	8305	1762	11798	15841	1606	9211	14371	610	11500	3080	3933	8644	15389	5933	5018	13708	19932	9535	11327	15154	1184	3163	6742	47	10228	13063	6214	186	2516	4766	19615	4055	16323	109	3931	11277	16548	13581	316	1533	3508	1474	7046	108	8559	12450	13169	14139	15796	14363	15537	1412	482	19211	19843	5026	4444	3283	4684	17959	6137	14810	5328	18584	394	18409	17004	9046	14642	1322	4435	4803	11663	14701	5641	13548	14655	3273	7480	18800	9423	20102	15555	10381	17295	18439	10119	5950	16812	10417	10806	14688	16376	2271	9484	20181	15881	1684	14090	8737	14400	5399	10984	6821	4774	5834	3309	1316	15781	14005	14744	13068	6687	636	2220	15830	5555	8831	14788	17740	1585	18442	4988	3705	9645	12674	10533	2692	2343	19976	13928	2148	14500	3976	16605	10370	6613	5083	4276	10801	5467	15134	12568	3682	13723	5533	15281	13851	19353	19885	10954	2826	926	12206	5371	17735	8339	18586	12518	9738	188	1603	18987	6924	18082	18222	5658	5193	7989	8936	19808	8324	698	2662	18841	17714	13775	6310	8262	3226	15023	1480	14525	11279	9331	7992	8034	587	17827	8461	19141	9984	6689	18091	10312	7671	9360	3846	8642	14181	1441	15870	10725	17626	9240	11496	11965	1711	8692	17852	834	5442	12817	19634	18481	4064	16484	8110	11122	14848	8761	7207	3953	6232	3137	4778	12991	16195	8206	2624	3912	12072	11168	9243	6722	16110	1103	4151	4473	3318	14427	13981	13936	8639	19170	6458	4781	12163	17979	3760	3521	5057	11950	1523	20089	4619	16226	5679	8677	19476	9854	15712	12173	8556	13792	2874	18968	13950	4029	15238	19500	3215	15181	763	8464	9526	12645	392	3361	1443	3181	16735	15199	2978	336	12900	1005	4464	16426	13735	10107	6116	6180	3403	11436	17336	20016	6710	5760	11587	10080	13446	12698	15524	13818	4662	11350	11011	4596	7398	5784	16588	13960	1230	17951	3074	4617	17179	2455	12168	18047	1850	7884	17280	15018	11726	4587	8411	4260	15026	17601	19780	11897	2809	9756	1926	8706	16751	19700	7340	11224	18428	3570	18069	12374	19763	11227	5729	17145	12330	11560	15123	143	6607	19991	5269
4525	2076	12485	14627	720	13783	13175	19824	14403	12572	593	11461	15086	13014	13531	14683	16846	13636	17849	13263	2303	16931	10055	12539	9339	14188	4940	649	3550	402	16668	2930	4931	4908	6966	18602	14736	17006	12709	105	16003	18240	8845	6726	10724	3302	5126	2193	95	20208	166	4319	11798	16962	12896	6613	815	1815	3902	582	4388	313	7423	13815	17828	7119	8041	20076	14173	2765	17408	11522	3079	17281	5357	16848	19187	18115	13072	12727	18575	14794	10247	5147	5107	11788	15581	486	261	1957	773	7403	18075	9446	8517	18161	19203	12339	18516	2989	4883	17127	11678	12059	16330	18696	1907	20162	18231	10533	17640	11659	11539	10011	19490	755	3531	4588	17340	4026	14061	4360	973	18030	10391	639	9163	2934	14593	16877	16669	14419	14488	13498	19765	9048	15676	4725	3196	9408	2325	2000	8935	8776	13258	8892	19004	8260	4956	12157	19964	8682	9896	5530	16245	10916	18061	125	4842	4326	19250	9432	18512	539	19541	10979	16186	15585	18396	15511	6937	695	521	10282	558	4737	4897	2932	7872	7708	18111	5172	698	9598	4344	4290	13320	12092	1947	9295	2271	1005	16085	15424	18434	5233	13583	7674	18096	4592	19736	19944	2225	8644	3261	3412	17790	17342	7734	5581	8162	13642	2252	6919	1009	15209	6816	2779	14639	5299	13673	538	6104	4574	14265	6250	11941	12106	1227	1419	10150	5151	1942	17096	5827	9697	11749	3294	19747	8009	17108	3767	3546	17927	6217	2375	10834	8742	9113	748	14807	8478	14423	10657	8275	17821	14864	9951	19992	332	15005	4027	12741	5633	20057	2899	4254	8812	9246	10099	5020	5955	19366	11466	9517	4464	14391	19596	1990	6246	17425	3509	10883	875	9588	7033	1013	19309	7845	9002	15146	7459	18160	12452	809	19022	34	7214	4016	8988	6539	6036	13702	15326	2746	8056	18833	16883	7659	15767	2927	15502	12853	15975	12768	3931	9316	16026	3638	3198	7466	19059	10429	10584	9626	1870	17900	6483	18266	18951	17051	1391	4189	13109	17193	5680	16024	13393	15864	3365	13918	10141	17431	8250	10303	3108	15805	1857	9518	17659	17052	6645	1016	348	2491	15462	7992	19391	13978	2044	4587	15701	2638	2210	7946	6419	19378	17709	4260	9159	1926	6889	12330	10708	1444	18065	4213	10192	10462	2304	4097	2842	15795	14126	15766	17179	7689	7074	12648	4221	14228	5847	16639	10002	14661	9255	19644	722	3074	1435	4134	18603	16104	10488	18290	17399	4789	15022	6057	15122	13286	15731	12374	2455	942	13762	10648	3504	1744	4048
17571	2918	15783	2510	10812	15681	17444	2705	19430	11120	18436	5241	11305	8595	14259	14769	3590	7210	16418	18463	9553	3583	3236	90	18843	16438	1970	11086	14144	18920	18380	8040	12115	1038	16926	1998	1434	19409	6634	7578	4922	7092	7105	291	220	839	4829	17572	2820	5152	20149	17824	11941	17045	2080	17754	13912	13893	4137	5977	4938	10759	14670	19356	8121	12688	3140	8193	2062	4542	16406	19167	3723	5675	274	4480	4903	3187	1621	14762	20009	9831	2023	14035	13756	12105	8859	1938	12123	1378	75	17688	4193	12894	11062	15073	170	14101	2260	7581	2609	890	4977	5265	5124	13069	5063	9979	2733	12215	6652	15889	19427	10512	19123	4731	13905	1486	2684	8858	14110	14372	11863	12823	13325	18025	2856	2112	12357	13422	17464	18354	13779	13979	11762	9543	17456	6234	3044	10113	3822	4176	19567	749	12275	15161	11755	1631	11537	11285	11725	2174	17608	13596	18425	16457	17494	3480	13418	15716	9841	13051	8396	18773	14102	19545	14980	8185	16136	1337	19147	15599	16128	3223	10978	5893	6027	9699	2880	7556	17151	11038	6323	463	12938	4900	5988	19188	6908	8109	8138	13963	13120	3755	9077	5439	10439	9388	1819	19537	3713	1900	10902	9830	4476	3070	16889	14794	18188	11766	5433	2102	8834	4376	8055	14727	6982	15581	9516	13382	8936	8549	10258	19141	7702	11574	4246	1657	19139	3122	18064	7794	2667	1971	16073	3691	10870	16862	13366	3182	9353	4879	9853	11424	5340	19228	8556	6304	6373	1287	5280	17358	8023	10557	684	7717	10294	7978	18645	6342	4861	17801	15566	14326	19858	7196	11805	14640	858	5756	3329	6772	19179	350	3943	10323	6374	1318	13708	8729	8010	7982	12174	16378	5575	2989	20099	13758	6300	5555	3495	20070	9521	2477	16471	6425	3988	18506	14406	2661	3651	18875	16505	18545	18250	14320	6738	7376	4231	19219	13213	17153	8948	926	5420	10340	15489	16788	19825	19864	15991	6471	4603	8860	17254	19032	14768	14633	17906	18051	11899	14499	15348	2745	14875	5003	13328	5781	3597	4612	14550	1516	11969	9036	10733	19459	16716	17037	3619	446	2737	14717	12775	14319	746	8615	4146	460	19216	14998	12168	418	15696	13177	11802	15378	4213	16329	12681	8947	7860	8274	2210	3202	9368	18544	19517	12726	4247	3449	10750	11560	14072	1926	13523	15298	14349	4662	6305	975	2214	12290	7870	16997	7054	15671	8855	3570	5531	9949	16130	15122	2638	10389	19679	13573	10708	7085	12521	17399	5862	18428	10442	19893	1444	13892	8706	6183	5743	3323
10478	16612	8640	10056	6462	18169	4652	2113	9799	6636	15044	14814	14437	18891	13618	14089	4730	3282	16372	16233	16569	13810	13707	4308	11380	12678	19077	12175	13263	14201	8507	2084	5332	12676	19423	8412	4187	10489	8457	14085	9787	627	12700	18797	8518	7825	17146	19181	4266	730	8897	19087	5038	19682	12051	2670	18101	15329	7710	4049	17	2502	68	9577	7042	1918	8330	10859	15161	17139	5516	15035	15198	683	11464	11615	11770	18961	13927	1275	2570	2270	15277	6034	14157	12944	2734	1821	12359	7826	18121	16425	10497	7487	14364	12712	19102	8396	6008	14718	16488	6812	16466	4153	19533	6319	19915	12258	574	13476	17066	19127	15506	10938	3495	8685	7394	17615	13061	2588	4130	9780	14581	15421	19321	9830	4393	19487	3472	3948	2586	569	80	13465	13595	20198	7857	6773	2101	16440	13829	16349	10068	594	12543	952	11165	8041	11248	10931	5714	20140	18094	6050	16989	3792	7242	2041	19478	9036	45	3827	2612	3248	15992	10022	15515	19882	4767	11217	964	14682	15448	12319	19810	7162	12146	14321	19676	16758	2289	8896	484	1334	17493	19437	11459	16150	7349	5886	12665	17437	18052	924	8680	15354	3974	8819	6004	712	6835	5986	12562	760	6374	12164	6464	6014	7851	4800	4989	6765	2714	8731	10779	18765	12159	2473	4379	13624	9494	13433	16948	26	19347	14293	16505	1065	18242	15065	5767	5195	15599	877	8513	9108	17591	17779	11725	7305	12686	4205	2674	18777	4665	12848	18292	15030	19613	9276	963	10740	13206	13370	608	10430	6545	14763	4960	17607	12802	11979	19877	13122	11398	14077	4893	4500	4476	12999	11695	5013	4911	269	3681	12273	355	6819	2694	8398	9485	11584	18904	5675	12143	8454	9374	4110	15950	6399	16016	1606	3710	13040	11622	309	18776	19758	7465	19844	10146	13024	5774	14986	1969	3933	13812	1906	8657	3970	18298	9817	8995	13764	5612	12826	13358	15400	15555	7764	11462	4844	12556	8272	17030	11322	11963	14191	19998	19934	13593	5593	14022	2701	3572	11795	2153	271	14352	18780	11097	2112	20099	16018	9304	17675	9406	652	18223	19391	4326	5601	11232	469	7700	3229	11709	10110	4391	1533	2214	3202	19840	3064	7054	2239	14349	8706	13862	5477	1336	8411	18938	13799	14360	3687	8855	18997	7398	865	1129	10298	11011	19685	1680	17843	18046	975	2494	8422	11374	19397	2819	14215	11587	2671	5531	5785	11643	11265	17452	7884	8129	10594	6616	4363	11350	16591	1926	5301	2455	11802	11521	7231	3221	1191	182	5862	9368	9377
1388	8568	2290	12437	7435	13083	11506	18546	11208	12033	6857	14736	10135	3406	8174	14570	13619	3446	10951	14480	9104	6032	13369	16668	5875	19824	6429	16658	9945	2416	10505	5744	15306	4429	6726	7108	10255	16569	7847	16257	18380	1177	7591	9650	1451	2653	8125	15168	11795	2590	8878	16195	8034	18517	17749	834	8940	14162	17022	935	19814	12946	2087	1903	16672	4418	15911	17236	9106	8204	2445	4399	3928	19820	8890	3222	13631	4277	9413	18850	17529	9232	1358	2408	11301	12579	6664	15569	13375	14955	14444	18549	4455	8809	1853	17986	10295	18454	16469	4299	9198	3804	16031	6281	19322	10168	17021	13210	9038	17606	459	12287	15129	11965	202	19744	6435	3618	8722	1545	14612	6595	6399	7999	15975	20125	6085	14971	4983	8137	7738	14633	9707	17115	19241	2656	16630	10667	7216	16186	11799	4444	15896	1528	18986	6190	2361	14643	6584	12283	553	3924	8655	14721	10373	7929	14429	388	7888	5555	15227	4783	4889	4461	19367	11576	2183	17432	19715	11537	3793	8737	16552	1404	8724	11204	16938	8447	17125	9586	10946	4772	15826	5827	11288	17786	11821	13496	19140	19848	19651	9014	15543	1866	2016	17996	7576	5521	9164	11406	14516	837	14670	10905	10611	20152	16136	409	13046	16657	4005	12055	19459	17615	9760	14953	13685	11010	3424	3123	2677	14603	9375	7415	9509	6861	5963	286	5193	10502	16788	18036	676	12535	4228	12736	17065	19312	17264	19912	8967	9714	14161	2763	4439	6054	2059	4670	25	557	1469	12829	9027	13424	12149	12451	5964	3911	460	11159	15374	17438	10411	8881	17567	8023	1730	17696	12478	3765	17527	18723	6844	4717	12869	2364	12586	17066	16881	3203	2300	3853	13463	17475	481	19610	17233	1462	13069	19718	20055	15432	3668	11413	18277	12305	15909	14723	3929	7902	10376	12642	15239	19762	7470	3311	15165	13803	18673	314	8247	19218	18097	17317	318	2799	4966	11569	1315	13889	11986	17159	17731	5450	11700	20007	17284	311	14003	19306	17650	16617	13207	14573	4477	19172	17290	19997	4601	19851	1022	5953	5286	2500	12974	8296	3723	5330	2281	15641	5998	6613	6555	6689	5837	8517	8350	19887	14863	7297	10648	2842	14126	914	12521	143	19842	1613	3221	4662	16329	10462	3064	16592	8886	4262	13286	15809	19195	1168	12066	4247	10672	18938	1003	13964	13629	6183	7085	12374	11878	13444	17512	13056	15335	9145	15927	15671	2099	6607	15213	10577	13412	18343	7074	5204	16285	8943	6646	12921	15812	18092	9153	16541	4213	1706	13862	16964	19517	10856
231	13600	13499	17669	14576	8972	1970	1423	1889	8155	19082	6534	3858	7105	15042	13035	19291	18342	9004	3239	14342	15465	278	6268	11146	5435	17834	2971	10825	12794	11568	7036	2968	14968	16214	6218	14098	10021	10255	7471	651	2512	12547	17515	2463	14093	12450	2969	9725	1567	4743	358	11589	12429	4437	10019	19741	9041	12363	17677	6212	9514	9851	6704	14177	16733	1828	12449	14279	10430	18179	1201	15791	3651	3379	13088	10558	17150	13755	16152	7547	9581	18319	8766	19536	15705	12697	7873	14075	5467	12058	17009	11485	3530	266	12673	12130	6748	216	6054	20092	11441	10799	13671	12560	11200	4892	9594	968	17300	3599	10635	15567	6938	9380	13927	6552	2129	6731	11159	14793	11445	473	6538	11414	7419	12783	11133	11938	13721	2659	17096	3217	13425	13070	11225	14109	12835	4021	19703	5135	19534	12050	15484	14979	1204	1997	18737	9209	4961	19162	8864	4396	2590	19695	15371	11482	18805	10603	8802	3805	12550	978	16125	7926	11546	7369	13644	10497	3305	4148	10637	7400	10498	9632	4923	12176	10671	14749	15301	15272	16783	17634	7434	3285	8224	12273	6155	17564	4263	11165	8654	11051	9856	15281	8513	17615	1953	8838	7470	11270	18237	16819	12138	18534	14336	10444	9800	8850	2729	15635	17890	8834	5764	1813	14934	9534	18592	3411	11532	4470	15611	13042	16323	16330	13986	8703	3702	4272	18935	6740	10439	3229	13161	15780	4004	2448	12890	1084	13796	15749	19251	18781	12444	16061	7864	12241	17929	19380	6112	15892	1799	9523	17245	15951	19308	3110	4370	7082	17115	7628	17563	8096	4550	4089	3849	6128	1309	13850	6292	11299	4496	7723	9442	10048	13046	8725	18216	12474	10320	19996	3947	20007	4767	790	18387	11054	5924	4039	14401	756	5929	19908	4871	5695	13567	16584	15101	3125	8217	6020	18376	7333	939	9197	15423	10000	2118	6758	5643	4332	17909	14154	1270	6821	3017	2436	1769	9648	19087	3174	5288	14165	19513	5413	18669	16975	10618	11115	1150	19369	11699	6991	6127	15699	11413	10890	18903	3198	11853	5663	17735	11331	8824	7651	12692	4965	14917	14096	6406	5708	4946	610	12825	9090	20102	4746	11061	4198	777	744	6057	13412	7188	8886	6438	8252	3504	11643	19439	18046	17280	18092	15701	7398	3470	13568	5760	5531	3221	18603	14645	18938	6710	9145	4247	7074	1129	19842	10831	19397	7860	8706	6305	9045	13960	12840	19991	7054	1435	19061	10488	8855	11897	17951	12821	13092	5873	19435	13523	1731	3155	1305	12168	14348	5693	11347	2996	722	18067
7477	10369	19966	5801	9545	14657	9302	12541	10659	8684	11847	10216	5703	3952	2789	3401	13091	19506	18655	14765	10220	5861	4840	5778	15417	19277	17200	16632	9770	7458	4985	2290	10261	10679	5449	16196	9133	17982	14325	7825	5179	12973	6494	15617	4779	4730	10247	4088	9247	3152	10716	18548	6248	17814	7436	9192	18059	12126	4095	11105	13123	19310	12826	16407	13104	19044	5544	14788	13073	10333	4036	2316	6906	15277	15621	3218	1350	12043	4702	14123	11892	170	4561	2299	2072	1185	13701	10915	6381	294	8438	3421	68	232	1762	12544	10979	12267	15506	7296	7144	16716	10907	15913	4135	11153	7742	18231	1114	7832	12265	16679	140	9777	7021	8425	14756	17715	16173	14469	12879	20118	144	16221	13061	3660	14185	10946	4674	16159	10208	12421	14881	14496	17931	15960	813	11581	6038	7151	10221	6896	18043	7787	15500	3868	1645	16955	8990	7500	1110	968	1769	11061	13400	5473	14133	15566	14917	5543	1765	156	15217	6609	3207	15481	14783	17058	8685	10048	3620	18735	8081	9210	5437	15336	14015	466	19364	1941	16231	11495	19173	7475	20062	10805	14536	8181	7290	15549	19939	5695	4369	16748	7898	10273	16087	15648	19539	15513	17319	14366	17340	12246	15699	18244	15515	3493	12571	12955	4997	8566	13538	2777	5157	12199	3750	5706	5109	12768	3002	15163	3706	4099	17525	1714	3431	14911	19943	786	3645	9914	16985	8304	1831	13669	20091	15863	14809	17021	13903	17267	12550	3767	2253	18276	6759	17401	10407	7625	4113	6621	2203	1163	19850	8009	17345	4002	4457	1666	12916	4627	16406	1809	17377	14999	9059	15527	8766	15144	8409	16585	12552	3960	13722	16251	15667	7295	7159	13770	8509	3883	9348	10319	2208	17564	8279	14244	17397	9862	19748	6278	9874	16052	10376	15442	19570	15661	13328	6000	5127	15518	10074	7632	5876	6548	9479	9176	11331	17254	887	19029	4519	9521	5126	8357	7720	16598	12498	2431	6870	5665	16841	13536	14542	5887	6538	12021	17531	18344	9753	9209	5964	13320	18986	16755	257	19003	8124	9962	2796	4898	11256	14449	14811	3198	19489	1432	11010	2608	10418	14900	19085	15716	215	3663	13432	13723	3580	13454	15696	15195	5729	10442	11648	5264	9949	14661	1505	18290	15927	10462	5460	8274	1320	10192	7250	932	4891	15812	7490	10298	10594	15491	19780	10898	19195	13286	10583	17387	17843	1336	17601	17452	13444	4048	16624	19165	15524	14645	8252	2961	5486	5862	19378	11206	7398	1191	17951	11224	15123	18065	16329	10708	3074	7870	10080	4070	15335	6607
14836	2288	1871	14696	7578	10812	7008	15091	3396	12622	8174	9370	4512	14113	19336	19587	16678	1889	10399	13014	12228	9264	11059	17413	14472	2126	19291	8487	1605	292	7153	9866	1314	18307	4062	20159	9323	20083	6805	8267	6515	19361	15443	5435	16430	6491	15979	916	2106	10707	729	7275	19427	3746	15354	6751	5292	12050	11299	3329	10746	17663	6872	9247	16548	15169	19898	2443	9636	19280	8286	1854	18723	15746	16101	12544	8352	1518	18662	9491	10147	8665	9069	10412	10799	3935	15549	9307	10729	1037	5296	3743	12638	476	11346	19613	8336	9271	790	17553	13796	13526	2425	15847	2434	3677	5374	13805	13344	18025	8049	1679	11268	10031	15137	10994	1458	1640	7945	54	7807	9704	4267	17652	17543	14827	19026	1227	633	5291	5535	4056	3765	13721	399	13097	1906	19265	5349	8957	11618	9061	10512	12004	17654	19063	1307	3169	9449	18683	12838	9820	17433	2861	19592	312	18840	14558	19830	9401	17061	3907	7452	15830	16474	1725	9997	11608	9517	8386	483	10881	13929	6618	13646	3571	10037	19080	17556	19484	6420	18501	9484	10350	18292	9907	692	20172	5754	13640	1581	2749	6276	3764	19443	18350	3901	15585	18934	13806	8171	9251	1921	9838	15072	2636	20095	3298	13865	16489	15068	7916	2834	9503	280	10204	4480	16074	7079	6753	17798	8612	9554	4885	791	8151	8832	2248	7727	3902	2428	11806	2737	17053	12321	11880	15084	12475	15690	8738	6693	19004	13657	13547	6967	11677	16098	7316	7380	218	3885	19977	11986	2881	18921	10152	10258	16284	14989	12869	10001	13775	17046	16152	871	16471	16961	10919	8513	9319	18425	600	15791	6279	11968	15727	17410	12117	8951	15357	12411	15228	4623	14921	8998	8727	8112	1688	17493	16567	9562	6130	17018	10864	13084	19093	18280	10606	2270	19147	14234	3606	14780	13394	8984	504	18384	5981	1027	8788	4255	5976	14862	11412	15060	9526	3640	1570	13687	17019	10796	4419	10983	19846	15990	4426	10208	17786	2718	3820	9632	10391	2954	14634	17949	5620	13037	3435	12154	4125	5348	18339	3463	5147	11813	15573	2571	4801	14856	6132	10077	1749	3575	2722	14504	14925	6500	3448	19890	12451	3202	3720	616	6710	18518	18799	1094	18088	13568	18480	9756	8792	15671	14360	4587	5763	7987	15578	19674	2618	11440	11224	18107	14126	15499	15122	10488	942	19893	1129	932	14348	12921	18044	6739	8943	11206	3074	143	13629	17601	4323	7946	16686	16986	10462	2455	16130	13780	16591	12017	11643	19644	13107	7860	2427	12290	13523	7870	13446
