8626	15532	17619	2869	10041	16811	5321	6434	6685	12147	4735	1715	7463	10214	3698	3550	593	18967	1473	1068	19089	17667	3360	12572	287	15877	9580	5663	3541	11202	3180	15392	8331	15482	8869	8127	7893	5643	2451	18294	18516	7050	6192	17506	17168	6137	8551	12152	12174	16914	13771	9699	13047	5368	6489	6570	19943	7671	14041	18699	3836	15675	7538	6454	588	19551	2118	358	13465	4776	10275	14271	17833	11956	18817	17904	10258	19140	3531	14082	10439	125	10943	7338	3472	18426	8209	17790	5170	7964	11145	6944	14967	8701	978	10859	4755	9108	13578	13264	18090	13326	5916	12944	15137	17000	5027	9521	19586	14273	10250	1221	557	6228	11552	17845	17656	11590	5598	15101	18916	15329	1456	10944	12650	4847	4690	7025	487	7740	24	8007	5030	5393	19496	2472	18643	11370	8598	16491	19268	19624	6815	11262	7649	1717	283	5767	12815	13807	558	1606	2761	8186	14176	15769	7844	10018	6972	14821	6673	14998	1814	8254	13658	4889	6663	14013	308	9394	10464	19541	14655	418	8129	13892	17142	4048	2555	13107	1444	10002	4213	10389	17951	17709	18480	10238	2638	9377	1336	18544	6261	1926	19840	13862	11350	6616	10488	882	7946	16986	16588	9756	17007	4789	18997	11265	15784	11726	10578	5763	3340	17390	12921	1667	13818	19780	18460	7728	10080	17269	2455	975	942	18088
17177	1611	11114	9417	5144	1605	10214	15888	4366	10355	10456	14829	17278	5281	15342	19584	19423	4187	13318	18895	9350	19409	6898	18137	12307	8475	8454	12441	16732	4095	13605	5257	8916	2667	16847	10809	15914	19174	10590	9578	3416	12583	1887	6910	11856	9494	15960	14044	2693	2489	8096	9538	14179	12366	477	2932	1390	3125	7873	16666	11659	613	15140	1955	11342	15977	18629	3690	19166	4270	2280	3182	6859	17072	8828	7071	10891	10963	13089	15135	13639	12276	10247	13881	9234	18025	2207	14599	3028	11500	3226	11332	17030	3948	1880	10099	14674	16493	2831	12434	17001	15722	6975	12210	12129	19877	5436	1849	6864	12742	5120	17461	438	9301	13508	396	17550	15566	13262	10386	9427	9065	1853	2311	11559	18713	7846	12937	12478	440	4386	4186	3825	6489	11003	11513	4148	11668	2251	13668	15139	1059	9526	2664	5286	5966	19706	8716	16357	14910	19734	16026	18422	15863	17079	8244	9464	19353	14709	11923	13275	4322	2834	3743	19222	9645	14137	1418	10147	3735	10779	14985	9499	17709	942	2555	2961	16624	19763	9255	16751	4596	8855	13799	3449	7870	6646	17145	18308	7407	1706	15123	2953	18938	4213	11587	15696	6616	7946	17142	15108	7490	5763	3064	5785	4262	18343	3202	1667	10080	17843	16964	15335	5784	15524	12648	17280	7085	882	9756	9377	1680	12698	11648	11224	1444
1605	2615	13783	19089	17708	18264	7841	13124	16969	11208	709	6543	18598	12724	7578	7804	5249	13233	4638	1797	5036	17357	11746	8376	12248	20169	18961	19180	14384	16100	12530	9069	15163	8615	14231	20104	17182	6695	16335	3111	2920	14766	11533	41	12209	11820	164	18333	18224	6464	19325	5277	15629	13004	10361	4362	396	12754	16725	15816	8269	12710	11618	13765	13291	3217	8085	12219	718	12950	13902	8894	18309	9538	2321	9833	9309	8987	3268	1378	5790	4838	15235	11433	8367	12277	667	3990	748	3076	15750	18087	14959	1043	538	14046	4328	19431	1777	6759	8101	18494	12533	406	6842	6106	438	2796	2935	7893	6370	2001	1931	4126	10381	10122	1209	10142	18160	2894	16623	12986	19843	16458	879	10152	3052	3105	63	13638	9782	11635	13758	19853	13997	7740	11645	1018	4360	7951	4769	5481	6250	5067	13213	10947	19516	10833	16812	13000	15098	4183	19544	19859	12892	17370	16491	17141	18362	15832	6596	15356	5640	7121	11919	14980	203	11143	18534	11813	9429	884	17180	2455	7870	5785	11350	15731	8395	5486	7860	15773	418	10898	15123	9949	15108	2618	18088	14360	975	17951	9756	14645	12330	15809	17142	15696	17888	4662	4789	12774	8706	19644	3027	18069	8792	4070	12821	15701	11224	4617	9255	10465	3720	18308	12078	18008	15795	15524	2953	12017	12598	15026	12648	15246
11096	12656	14089	5092	278	14860	19226	10369	12649	12266	12765	3102	15972	17990	8176	6079	10530	10211	10679	12348	12966	2560	5226	1569	9004	15868	15878	6040	14323	4634	2092	14316	9097	8254	19724	19207	448	9567	9639	17695	15804	18935	3469	5356	19921	7276	18739	17441	18035	6414	18684	4904	19574	18849	5277	1542	9572	10726	15021	15135	18948	2149	6958	3988	14012	15508	3728	15690	19106	18309	6508	17212	10876	16948	14434	3882	13559	18354	1942	9856	17353	12932	10511	8335	17323	20021	11689	9947	5561	7795	667	580	13062	11068	7553	18513	2677	15502	3531	16330	3801	2166	4353	9446	9333	6264	4480	19834	1449	816	5290	5645	8262	322	10282	12661	15097	16711	5015	997	17259	8716	1717	11513	19005	8816	7431	9086	6673	3160	13494	4785	10516	2183	13397	19883	15522	497	16084	3384	19743	4503	9967	17082	18631	17609	19138	5233	5797	8980	6033	13905	18274	20002	1103	7656	19529	3324	5182	19329	12162	10103	13599	11677	19863	98	7305	16206	7929	16827	2854	11815	5933	722	3340	17244	12698	12471	18544	19435	19842	15026	4262	168	12017	10898	1475	11265	4225	15696	18092	8395	8252	11901	17077	13629	12598	15701	6438	10080	18938	3720	14072	16104	6701	1926	10465	17709	2842	17399	6616	13092	12774	4789	3064	16686	6537	143	3449	1230	9756	9868	18008	7860	18107	16588
19776	4346	7153	3302	6898	13414	10571	2557	4691	2889	15934	4577	8670	14453	9237	489	15998	13848	17177	5703	824	4563	17667	9148	18138	8567	1023	9777	19400	7748	14540	11464	1688	1122	10075	7102	3095	4160	961	13625	11468	6150	10470	6323	9671	19775	17527	18276	1405	4829	18908	17486	4680	1436	15840	16860	15922	19741	2561	15297	2361	15336	11275	9463	8695	16367	5872	5503	13622	20028	14525	11419	9908	16271	242	19856	1640	9498	14010	6185	2240	4511	10934	17443	16166	19271	14355	502	14758	19740	19261	195	1450	8191	4659	4407	18716	3349	8872	10870	1875	11519	15456	5740	5339	16717	10691	13511	3576	6638	4277	5728	16172	6738	13897	2924	8512	790	10278	11611	5921	14887	723	11301	14648	15512	11906	18921	446	12326	3318	16523	20199	1132	15005	19613	7978	12699	524	12006	1116	6520	13658	5468	1869	3250	17746	17310	15234	2021	6905	6611	15432	18545	6027	10922	16369	12227	8516	9446	8224	13688	14326	1942	11923	4328	11924	3750	7437	5298	3279	2972	1350	17843	1129	5763	1505	12774	15524	17280	14360	10465	17399	16751	7981	19439	8100	14226	12471	15671	11372	15022	4789	4213	12565	18799	15766	1444	15809	168	14645	18092	18480	6438	9377	11011	4323	942	9877	7072	12330	13563	19378	9756	17390	16686	19840	12648	12017	18460	15378	19700	882	12168	4262	9255
11066	17965	14361	11683	6062	15591	4663	13787	19631	8601	3284	12315	10617	16654	19849	6032	16394	18153	6255	12799	19052	18099	16714	1388	7684	5576	3029	18182	18408	5256	8860	6040	14191	3501	154	16868	4138	11705	3602	4783	8680	4322	12316	14449	4347	11287	6744	11274	1987	17310	14877	6007	12489	10509	12036	13057	2289	9766	2035	9000	7493	10501	9254	4606	4539	17008	5983	4709	2755	5675	16237	15992	11919	4811	10275	19696	8077	60	12340	18835	17821	2892	18266	10504	15043	7438	16322	604	8268	711	13069	11989	11215	945	7616	19801	11336	6716	3581	19357	20140	3751	19394	12968	14485	8995	11846	2745	2138	13900	15253	19261	12223	19219	9309	9485	1498	13215	6839	1502	3594	18706	18728	6403	16367	3461	15602	16627	3972	5799	17362	3755	11787	10555	13673	10272	19657	14166	17839	2546	12167	1013	11839	5410	14532	18199	7568	17608	14743	16393	10	1637	13606	15780	6789	7566	900	5379	2431	3977	14852	12841	1398	15549	2677	11168	16117	4715	1322	6014	17473	18880	10740	19780	13892	13092	4225	17390	18107	12840	14072	17280	6438	16289	15809	6537	2555	19143	12066	1680	10578	18625	1336	13818	3687	13563	3871	3202	616	16104	2819	4789	11350	6616	18938	3504	9377	8706	15026	10488	17142	12168	11726	11897	15671	8129	19763	17145	1226	8855	5486	12648	5763	18544	16624	16591
17059	8708	9930	16227	5001	16506	9225	13787	12284	16876	14207	18307	16543	2288	8845	8865	268	7047	16559	9553	2653	7229	10489	17062	13707	627	12660	12120	2042	1359	11067	17637	6452	5633	9192	15754	62	16664	15134	15460	11058	3827	13746	14080	3616	5100	19817	9648	4384	11308	4142	17037	15428	4447	2255	18070	18519	20111	19205	15132	5017	5776	6304	13481	18397	18381	6234	12603	2266	19030	16265	6099	9484	4271	676	10885	3937	8124	12552	7678	17220	14844	4065	3216	11085	4380	16640	17456	17931	16614	10274	5997	19969	7563	14781	16203	5756	9738	10652	19059	3668	7857	12166	13127	16510	19325	14000	5591	12052	11780	18439	5930	14617	1799	15959	6674	15327	13758	18400	7608	17401	2722	18515	808	19594	12229	8318	485	7748	16409	7341	5518	7505	1953	10046	9572	13258	10777	15609	2959	17586	3207	3793	13840	6402	18100	285	15301	17432	12557	11910	1650	5786	19263	8379	5514	2861	15163	12830	17323	19322	10967	12160	12721	14249	2788	13744	18448	19511	5494	4064	6426	12534	12840	2210	9378	7689	8129	17709	8395	16751	7860	1505	11137	13629	7340	12066	14226	10389	1731	7728	3027	15701	15022	7245	18502	7870	12598	1680	8252	2618	19644	942	2953	19763	10578	17293	11587	12565	5785	168	5873	10080	1475	7231	18290	3155	15809	15766	10442	10616	16289	19991	3687	12648	7085
7915	17089	7847	4286	9773	18623	9370	278	2113	7502	2219	16678	7201	12564	6866	13439	18522	15345	9440	1203	12995	3590	12973	10211	8412	16793	17042	6787	3335	12059	12077	7138	10673	18158	17252	4552	13202	12055	2094	12223	16531	6878	13639	2561	2415	12278	3783	6924	19322	18	2892	12836	5599	11705	689	14632	6040	2107	19582	8179	2073	16796	11020	18179	18261	1365	16748	3473	3574	20118	2331	4271	1452	12612	3223	8474	1067	9621	19489	9578	20062	17905	7872	2692	10961	16377	8048	12381	8545	6283	9707	16597	6596	19180	15511	4907	13029	4549	2320	13023	18928	5049	2205	9500	10685	9375	18572	14744	17621	8662	14673	15249	6098	2270	19278	16243	5085	1691	11202	15719	10284	2468	3579	10096	10075	4957	6192	5044	12585	17542	15682	7764	14365	14957	5066	5434	11046	325	3531	19671	12369	16042	8097	12197	11462	18909	2906	13664	7553	10144	6448	8695	4242	7975	4743	7353	16059	11834	12277	14265	12829	6421	2751	9925	17715	19856	20162	11616	5802	9257	14444	2275	5789	12648	16624	18502	1744	7981	19763	6438	15671	17206	11648	4789	18938	9949	12168	18107	17077	17293	10442	15766	15022	5763	5718	7245	4891	7407	3064	15784	16104	975	13092	19435	11372	17387	17269	17145	4587	6616	7490	9377	8100	16591	11901	19754	9496	10080	17280	13818	13177	418	6978	5847	15018	12098
1998	9293	3101	2479	5129	14338	16652	9650	3303	3360	19020	2607	15867	8986	16506	6965	10478	10216	19052	7889	2554	14947	18296	2476	1123	19242	8421	13330	1983	732	16930	14877	34	19200	12674	4824	6519	20020	8881	9109	16679	7845	9446	7900	19554	12167	20182	5967	18185	14458	13856	15911	3121	12375	11772	17	12868	17620	17878	13771	3602	5075	8609	14550	12645	15488	2027	18675	19222	2062	18486	857	5275	2159	6722	4205	9035	5124	3404	7238	10233	18000	15667	7341	12144	4148	2023	16341	10606	13915	11526	1778	7540	5095	12163	5765	13963	6736	5623	16386	9423	15663	6313	2532	15160	2993	2540	12643	16459	10066	3205	18539	20070	9691	1997	7415	3417	14625	8348	8508	19307	16273	11932	14400	14087	7929	116	15370	17045	5193	8265	18633	11306	10769	6531	54	9843	4546	82	5603	3409	3156	7123	6946	9558	20017	15010	18329	16169	1044	16878	6346	19615	2468	4829	2496	10634	13314	6849	2332	3316	14988	4835	4336	17224	19324	5214	17042	641	16271	18868	253	1007	2996	12471	616	7072	1191	18290	9377	16686	1230	5205	5486	15378	6646	13818	4700	17077	4070	1706	5718	7529	16130	10298	15766	15701	6978	11224	15491	3074	11901	2953	13799	7250	1505	12168	16751	12330	1444	17399	4587	17293	19439	418	4134	5264	17145	4617	14072	15335	182	17951	12066	15018	13107
5276	13707	17667	1635	14314	10481	8723	2939	12564	11114	5129	2359	10546	1936	15414	4993	7108	11534	11742	5794	11152	13363	20197	398	6043	16418	1864	10326	8068	3070	4551	18741	7633	11197	4534	870	159	13403	5021	10932	19044	18400	13267	9458	15301	8731	15415	12004	6992	11121	6235	12124	12623	11467	9164	7908	8421	7289	9106	10075	7432	1837	10883	15171	10837	4270	18833	16429	16651	19954	13332	14244	20070	5975	18526	1242	18680	11673	15374	6362	38	1479	13393	14392	19332	11068	312	1685	11610	252	14507	3377	13781	4264	19070	495	20045	412	18781	20175	695	974	13896	13575	117	12130	4339	3478	15498	17973	12571	9447	1458	10167	7122	6896	10076	4202	7256	9253	13515	5076	8397	17261	10978	13252	11231	3001	14681	10477	10162	4886	15005	17904	11792	16165	18467	8918	20039	19359	13744	3937	1083	16728	11766	2088	9564	9767	8954	18286	4148	19109	13756	5557	18440	5852	465	16276	1014	11606	18388	17333	12754	10726	18179	1193	5071	3485	11589	2873	17970	3468	4017	19517	1336	17557	1444	7407	2953	5847	15335	10080	10389	4097	17142	10672	13892	19143	1191	4700	18480	6616	10898	5486	13964	11901	16686	17709	7250	3687	6438	17244	17293	4070	19435	19700	13818	1731	5205	8855	18625	8583	19842	9378	16130	4587	4323	17280	4617	5763	10488	7946	16964	2455	12698	15026
2292	14576	5466	14448	12033	3850	10461	10383	10207	13223	8708	331	17113	5220	12886	3491	11612	7759	2554	7435	6626	12175	2775	542	8868	7047	16570	17989	2392	12919	16848	16219	5405	12835	18331	2107	19726	9270	5852	4678	9238	9108	13857	982	10304	15923	1039	18605	10511	15686	15064	18535	6895	17254	17190	6796	5499	6689	17216	8745	5009	1316	1711	10504	545	6192	14176	16292	15089	1502	1781	6773	8370	807	12561	4362	9775	4953	14256	6563	19504	463	15477	12749	19501	8007	2515	17833	18678	15036	18178	19743	18267	18382	17063	16178	16515	15055	17542	16603	12058	10142	4644	9986	564	13214	17979	4011	17154	48	13669	14804	3894	19202	6742	2925	8894	8860	4593	13387	11688	12959	16695	8123	6855	9923	16084	1291	3639	3079	16484	8409	12254	16754	8550	7066	15163	470	19344	7628	19929	7646	14225	905	5783	5990	1685	13047	6297	7999	1497	5711	9718	4095	19870	15370	925	15822	15743	11200	13540	843	10964	9697	7802	1915	8704	19979	7958	7948	1147	18474	10716	5477	19517	9159	15335	17206	18290	4700	11224	7407	12840	4225	16986	15246	15491	18092	10442	10898	16104	10465	7728	143	7529	18502	13964	17280	2819	19435	18460	11897	6261	19000	5847	16964	13862	17709	16751	3221	722	17557	6057	19780	13107	4323	9868	12565	18069	8855	9377	10462	15696	11011	10298	17888
