13643	9104	10505	10966	9733	7558	9540	16423	6813	11658	16098	1309	5057	6378	8604	1737	14666	547	18643	12094	14449	2356	5798	7226	9087	4681	12481	2275	3208	6704	5761	17165	6467	12431	20108	14249	3935	5688	16020	10858	17550	4005	16898	15914	9570	9430	11328	6326	8225	11581	3067	2969	4277	18246	13051	20144	13560	18831	3111	9166	10443	18478	10004	263	16195	18886	14852	2215	4731	11948	3961	633	5462	6221	12194	19032	1160	19474	7857	11684	2846	13978	16185	16335	19508	18528	11808	116	15976	19759	11217	18767	9080	13950	19074	1842	15179	19992	3774	18913	3891	7385	4822	370	4819	2515	13897	17346	10822	7707	2000	20062	18680	11090	12443	11267	1488	3988	18442	253	15214	4868	13906	12126	207	15178	4049	16715	4238	11809	19843	16955	10759	15609	14508	7918	14862	1159	12305	4787	11449	5956	13008	11472	14780	10418	9136	2688	13747	16764	10288	20150	11721	1054	9201	6301	2041	9055	6289	5328	17438	4977	5523	2322	4397	3177	14461	16627	10468	4149	13639	10623	4064	18498	4655	9928	7921	19642	15604	5784	8252	975	2618	17951	9877	18460	11901	8792	11011	18938	19195	4700	4048	1731	2842	12698	4134	6261	10002	9159	14072	13177	3027	15018	1444	10298	17077	16964	19700	11560	4789	15809
12709	18920	1795	15747	5282	8972	6268	15751	5146	13183	13152	19163	17879	9509	13907	13405	19270	10830	15070	14416	17352	717	7228	19660	4999	2588	13631	19401	9028	10121	12575	710	8805	8231	5755	15961	14280	3235	659	11874	9461	16174	1211	17714	5381	12567	5090	1728	9233	11192	14508	9176	18652	15663	18668	5623	7013	14895	12846	7742	11983	14048	17793	16072	7193	3915	10376	6425	3304	19225	700	17530	17635	3012	11735	19216	12581	17664	8691	319	18964	4739	14640	15053	14912	7664	16946	12130	14787	5642	6924	2335	11779	20158	9200	696	3483	11642	233	14808	11418	7783	10206	677	1318	6102	1064	19456	19453	15527	19693	3597	11070	3891	11530	11688	13038	13333	2817	6719	5481	9852	7285	4792	13276	4942	3659	16150	2108	9	9072	7192	17771	18904	18710	12754	8794	2270	18620	3864	18100	18930	17344	3389	8280	7756	3497	9604	15772	13766	17624	18647	5982	17223	9605	15312	18096	16802	9997	20167	7240	8746	5770	19313	2213	17472	4731	574	5013	13169	13971	19888	7535	17481	981	13205	1160	15099	900	4789	15784	12698	19644	10002	18997	7870	16104	13862	6057	15696	15766	11372	6261	19763	10462	17399	3449	7072	8100	616	16751	7245	12521	4741	17280	15809	13818	1680	8129	9877	19000	1320
13196	8492	13257	12564	5649	10197	12406	4795	13740	17722	11389	14411	4731	9627	18838	11185	17281	17679	6795	5229	16059	5950	11053	7465	10347	20116	7945	15745	4948	9335	4370	14887	18682	17063	4392	2779	2504	13336	13748	1033	17562	18591	9251	5761	1115	6289	7086	7284	14044	3160	1924	17730	12501	4847	8225	5813	1317	14179	5638	2118	14357	19368	9719	16617	1405	19238	117	4987	9757	3125	3898	3329	6873	8835	16828	3924	16908	15403	16239	1573	15318	38	13750	11725	7888	3214	13803	13668	4398	8191	13432	19029	6411	14892	9717	6350	18581	7623	6266	18708	11741	18562	6937	14204	15509	19458	20174	10268	911	3066	4091	13914	95	13882	6446	5922	7717	11274	11787	8419	12945	3601	15400	8813	11979	5989	11444	222	12043	15280	19521	6906	18426	4612	132	10071	18362	5163	11085	1093	2078	17334	19911	3915	6312	7943	9817	19495	18800	6644	2281	14210	19373	4450	13097	3581	1049	11452	16920	6570	16670	12661	3114	19473	5795	13114	6742	10931	18796	2342	7968	6236	19362	20187	8296	14434	7522	10240	2614	9496	4097	16986	6261	1444	3340	1191	5205	17244	7728	19435	2842	6438	7072	13563	2809	18460	10002	16624	3449	942	15022	9377	6646	19517	4741	17399	15696	9255	12471	3074	2996	4662
2622	4908	10383	8492	16650	3676	551	18240	14760	20012	8044	16873	6580	10154	12464	11627	9406	19887	15145	9608	11197	6473	20086	8981	17162	11557	16901	14031	13224	7958	335	13858	4144	383	913	9881	86	19263	2283	17740	7659	8078	11981	10122	3643	9113	2649	2391	6809	10142	1586	3393	2338	10065	14909	4244	9388	14267	3691	18778	721	8332	12647	18892	10294	17812	19102	12733	3818	3132	1045	3869	14515	18174	12019	9664	17194	16842	5201	7952	17715	5702	6463	18903	1685	5566	5982	1360	17360	9570	14752	7747	20208	16240	7637	4924	19333	19496	11192	5937	8002	4191	2751	18236	12108	11957	14193	2651	15221	19299	18934	1316	5242	14023	1135	14825	16342	6705	8315	17798	15129	12316	5166	18916	5042	3075	4524	11463	746	4329	10509	6287	603	7294	4089	3558	13470	5217	14948	5732	12241	11912	10096	2765	5385	5776	19117	16862	14756	4188	103	5540	4183	11039	11060	4790	4102	16983	9236	12934	938	17327	7042	5524	1719	11396	39	5616	19062	13141	10187	20198	11664	11467	1105	2883	10756	15448	4335	11011	9255	11137	5205	12471	19644	942	16588	13092	1168	19195	15795	15108	2842	12821	7231	1444	1475	12098	19378	1731	4070	12521	2996	10298	3064	15246	1706	882	9496	18981	11587	8706
13175	18927	19633	53	10612	7933	15865	14188	19672	17444	9592	17727	3291	17345	4644	12738	10855	10739	15641	16388	9390	3403	10272	5124	3379	14151	123	11961	14320	6709	19717	5840	2799	15615	17663	10122	958	5787	4198	11555	3913	15338	7020	7119	10278	17931	13176	2654	18163	11780	6077	8719	2247	19777	10911	8444	14667	4289	18753	13582	2327	18468	19885	13773	15288	19770	14235	5344	18101	15069	419	887	14906	2531	15780	63	15550	20137	14764	7123	19456	170	13304	14556	14951	17430	14784	7654	14353	15481	19239	16699	12556	19263	7345	5325	6357	6196	17334	12162	9367	1445	261	1450	2000	15567	1502	17076	961	5535	10882	11650	8922	16955	2979	283	12617	2456	12174	122	6597	2158	940	7556	11589	17816	5212	5792	8036	11536	15840	11012	245	11306	17158	4240	8552	7679	18563	3478	1317	13601	7718	1844	13652	6784	16523	7526	3859	12185	10711	1033	11917	3320	20092	7338	6733	7314	6367	14380	16540	17065	10591	14423	2190	5709	19150	4443	2259	6596	468	5594	1322	4739	1377	7017	18961	2788	17564	15766	19842	14360	182	17888	17145	8706	11901	10389	13573	16964	12521	11897	17293	16104	15022	4789	1926	17843	5204	3221	6261	3720	13862	65	17399	17244	11587	9877	8129	3687	4096	2842
16394	19277	9599	5144	6066	13338	10255	15190	5366	4967	14870	16363	16651	7631	16840	13281	19871	9589	7170	10416	16224	9557	15851	4979	11468	16432	7255	20110	16614	867	10992	12144	10187	4729	16697	16540	12609	9918	3678	17018	1528	163	11281	11800	10538	3869	19184	19969	4142	8408	16470	13692	12010	3181	19724	1714	16125	1727	5445	14623	17087	3841	13746	19066	18659	11229	19472	7957	1292	1603	4485	10432	3193	17929	13866	8805	8247	9473	17375	7386	682	1155	16816	15070	10715	4535	17488	7724	14362	17659	8685	14295	813	3932	18682	6930	2009	15745	9006	14949	7413	10293	1118	14074	964	3008	17518	6206	2526	1822	5020	3153	4690	9848	13610	7031	5677	14659	14485	13628	17915	10649	8077	13127	4119	13711	3473	19414	12533	7575	3337	1826	3073	10586	5350	14161	5719	2094	7917	116	16059	4209	14928	13452	5868	16170	11948	2504	6278	10253	15165	3684	6777	19139	9681	17830	6756	10995	2919	6682	710	3803	2964	10119	5388	10480	7125	11821	6552	6677	4314	17991	13404	16417	12155	18860	613	6919	6369	17244	17077	2210	18938	5204	16289	8706	4262	13092	17293	10578	11350	942	1444	10298	7072	12098	4741	9255	1168	10672	418	6646	18455	14072	16130	4097	15773	6616	17007	3221	1336	2842
18906	2995	17582	13752	3102	18555	4258	13591	3396	8622	11168	18246	13802	15922	9382	6027	18387	19162	9564	11124	19092	18339	17440	13509	19552	18854	11308	12088	4135	12976	2002	10387	17495	8563	19444	17927	1567	5388	2706	16276	8471	11279	11475	4850	3723	4473	13524	6686	11792	15273	10407	1593	14729	16342	11248	9390	10549	7460	7921	10618	17496	5363	9555	11814	7270	7902	12990	16628	6983	1036	16320	13472	4263	15401	17583	15448	1596	5650	16595	19299	4269	14763	4319	7772	6463	13746	9749	10516	9959	4573	4782	7924	17370	17378	10757	1453	4957	15611	464	7760	19410	7755	7474	15231	16324	19190	10146	19335	6847	5935	1386	1518	2391	8530	24	16086	19570	1010	13543	3605	6099	15005	9262	16402	14834	17599	4072	16290	11985	12188	19364	9728	643	8370	10019	11032	4787	10915	11676	11181	17901	9463	8959	20032	8782	15272	12735	17808	8108	13376	19283	13782	19176	19594	10912	6962	13022	11321	17895	6914	19187	14457	5131	12727	3656	5145	4281	8545	6132	954	684	13814	18132	17504	621	20196	8262	157	16283	16588	616	12066	19763	15671	2842	3720	18544	19517	13563	9377	4596	17007	7407	13818	2638	8129	18480	4262	3027	65	15026	1706	13107	11224	8792	15766	16986	4891	10080	1926	1475	18460
14403	10894	12398	4995	8306	6021	14304	4799	4258	18939	11245	3125	11924	14580	9491	10640	13040	10864	11932	3770	13792	10523	7110	9279	7902	19474	4117	3872	5538	8417	13335	17543	3467	13545	12278	17445	14917	3761	10892	7094	19610	17771	6484	18893	3041	17442	10076	13485	13597	6116	5296	9119	9843	7379	4224	3839	596	3608	7387	14986	18341	4900	8981	2413	11691	9429	16436	17128	18388	17378	9696	10210	716	19181	18526	11999	17658	4110	756	18457	16391	18921	4305	14667	11481	4921	9441	1532	12469	724	2673	3143	16362	11115	15505	15750	1037	12615	12585	3960	7881	4733	11990	14764	1042	5000	11900	18325	3751	3713	19954	11031	16919	17330	12207	14449	3260	12	8396	19883	12946	8599	13321	2042	19535	16169	10757	10166	3758	14588	8520	9484	15767	20140	6719	7838	17150	6524	5652	19271	11696	5895	19364	14748	3417	9047	19162	17182	2003	9404	20045	10874	18706	17729	17401	11268	11694	4447	2839	6436	6765	4551	2828	19589	2092	1796	12801	10558	1826	3237	3889	10986	1480	6713	4469	3778	13038	1207	810	15784	9756	17280	13818	12821	4096	19700	15123	11521	4097	942	7250	1744	11372	882	3449	6057	975	7870	7529	1731	11560	7085	5205	19780	10389	1168	18625	18544	18455	17007	13573	4587
513	6453	19584	12114	12832	1176	17666	9654	846	13052	8560	2160	38	12280	10011	5593	5704	5127	19808	600	3940	6524	6243	3928	19782	14343	8585	1543	4107	3553	5210	3020	9653	2413	1950	13917	16873	13498	15481	15543	14728	1036	12728	14772	9278	3003	887	14109	13032	16982	12095	19102	10291	3634	587	7979	4282	19071	17423	15992	7791	18526	2470	5044	10592	5694	2591	555	5280	7632	16794	11093	4900	17302	5577	10196	5152	1368	3875	15030	4589	18102	190	12227	17040	964	14372	19444	15502	8517	6844	8198	6845	18381	1416	1903	11041	759	5418	7134	12476	8513	8141	2570	5955	9271	15873	17748	20150	7924	9931	8159	16950	3651	15358	2439	17991	7622	8305	2	18445	6142	14834	19855	16235	12346	976	8599	9716	11089	18286	10472	17871	13410	2252	11984	15688	19830	5087	5224	12192	18622	19744	9543	8506	19538	17039	10843	497	16413	19689	13596	12527	6399	16872	18158	19393	20108	850	16407	19752	6192	8158	8265	13769	15360	8864	5682	12120	261	3223	6791	9236	3255	13682	17110	12034	10475	10370	975	19991	11350	11011	19780	15731	7529	12168	418	18502	11137	15671	18625	1731	13892	12471	18069	18343	1226	7072	11897	2819	17145	11728	15022	65	4789	13818	1191	14360	10080	13563	10462
10399	9284	6717	16600	17826	16928	4795	9799	1774	13469	18160	823	10562	10600	5699	2406	10628	4336	19504	9588	10638	429	17793	4862	3623	17964	9486	9190	19531	692	15931	17183	13484	4625	13122	11815	5434	19184	19447	5290	12652	18940	1341	306	19886	11779	11010	17435	7362	815	2761	17521	4643	14791	12014	5323	19614	4533	18798	3500	7791	18752	13692	8206	12739	3039	1386	11301	18519	9856	6304	6844	19606	10003	19557	19883	6545	6005	2989	12672	1508	6206	9441	19415	1886	8556	17354	18026	8336	18737	17784	16679	17588	15780	19690	16460	2535	19369	19876	2536	7323	1427	5086	14295	13553	7242	8778	10001	3486	17844	967	1301	18968	18469	16516	6190	613	358	6145	12337	16991	7253	725	5359	17854	6124	4080	18291	5438	12922	19138	73	12085	4448	11812	14512	6574	1048	4065	9028	7120	14556	4942	3743	5643	10107	3180	9894	9820	11332	17861	13981	4966	12900	6253	6653	13236	17020	10447	16406	2312	4696	17346	16264	5494	13093	13084	3398	1209	5507	14057	538	16894	18953	16113	13538	2586	11980	16429	7407	6710	1129	975	15766	7072	19780	11224	8100	3871	8129	15809	4587	4700	15123	4323	11265	3687	4891	882	18308	15246	18107	12521	3449	7529	17269	8583	942	3720	3064	19700	19378
479	18410	5918	19661	13034	5801	7841	2840	2169	9439	2410	7752	6603	5932	11012	18854	19176	12497	11430	11247	14591	19817	4817	18389	978	13351	6309	14559	19901	3182	2624	16589	14092	13046	6157	11700	14365	13400	20133	525	4282	15474	15317	9863	5425	15331	6371	5284	14709	13604	6723	19261	7189	10386	3800	12797	6199	212	9067	11513	8571	14654	4824	18909	10742	5927	18604	14598	15794	1124	2431	100	12182	460	5347	12003	1727	1044	5901	6457	13226	8056	243	14788	9427	1600	13510	17122	15636	11234	19563	13410	4303	11870	8313	4351	15444	2641	13500	17024	7787	2576	16919	2108	14583	16902	5283	8427	17	837	8137	16236	11530	17749	1389	15607	102	12340	16874	12465	4918	17402	5182	5267	20048	6786	678	9181	19699	1414	1848	1353	4914	2391	11288	19624	195	10385	11121	16206	18962	6981	10854	4806	1643	13207	17504	16898	14925	13167	4084	7724	59	7032	4176	2534	6689	8643	14079	16996	7080	13717	12235	16092	15631	17396	8982	4791	3768	11014	1105	13394	3989	10045	3002	9464	9200	6961	18449	1336	18981	19435	7072	17244	7946	13892	1168	4891	17951	19644	4596	15671	12471	17399	15018	3449	19143	18480	11587	17387	15773	17145	19195	16588	2618	7728	65	4134	13563	6710	9756	8706
13726	16520	7804	14915	567	19605	18203	7132	5358	1895	17166	7316	3105	10820	19797	5516	2905	1291	4001	5305	16819	5450	1997	13846	4924	12739	13193	18112	4999	19209	15768	4428	9992	13090	5685	4246	17569	6870	15981	15079	12608	6998	507	14019	15771	7575	8974	6936	8289	11084	16857	4854	5080	18935	12194	6279	18453	20009	8745	19703	4016	7059	3704	16411	760	17962	13662	2550	11999	7753	16732	10828	5591	5081	5737	7696	7118	13724	763	4365	11010	6312	7858	3086	8332	18824	8500	526	13311	19836	11518	6687	16366	5049	6454	15645	2793	2268	17836	10716	12420	3399	19903	4850	19279	3427	12224	3045	224	14634	3006	7921	10760	2925	10154	1379	12259	15284	14426	6394	12297	14015	10843	7372	3361	8742	1389	10978	15568	15896	11373	10868	4167	16469	11199	8709	35	14841	2967	8573	1378	4903	4641	7159	3751	2651	5118	19880	8785	20193	9308	15053	2263	17729	4352	8913	10276	16020	11857	19138	19091	5172	250	11608	19926	10459	2279	13979	4726	17723	12507	16343	1874	3719	10840	14776	5336	3382	155	19195	975	18308	11726	4262	3720	17888	1230	17145	15701	16751	4891	942	12471	8583	16588	12098	11265	18502	16289	15809	12168	9877	16964	11901	8855	3074	6537	19644	7072	7529	3504	13563
