14983	19631	8487	7471	19616	14806	2113	1569	19020	5466	2022	6893	5059	18663	17525	8166	4558	5946	12851	6968	8021	5334	6929	5989	17753	4243	5138	3183	13027	3825	18494	608	1287	5550	7351	10263	19610	388	3606	5087	12861	13831	19051	459	1055	15138	10887	17426	10543	13170	14885	17784	12638	14334	9231	10429	4370	12475	9107	2660	4125	15336	1065	8930	4599	17550	16871	3976	3319	13735	19117	8138	7564	9367	8340	10065	2384	8742	8035	8679	18179	19912	11760	6390	6435	15008	9464	5441	19177	12250	7253	12522	13490	17999	1415	7540	19071	11362	4804	5094	14730	9491	557	8173	13670	4738	17146	6809	595	11067	18456	7336	13843	6423	10770	14727	19767	1051	1524	16344	19308	9805	15046	8249	7480	10474	6190	9991	15050	5076	6337	2279	5180	17014	7796	6239	114	12898	2657	849	3384	13320	9572	16826	316	6165	10736	1769	3036	18896	16216	8716	19074	18152	4147	5339	494	12186	305	19920	1722	856	6933	12900	456	1975	7102	18238	13365	16860	11302	15448	1371	15030	3813	171	18770	20152	8965	4246	9933	2964	12743	13453	12468	5627	15602	918	18297	18321	5039	1811	2075	16515	7237	11542	3709	44	17931	5326	3549	2046	13927	8253	11459	17419	1848	16589	920	7332	2604	12419	12230	5593	6664	11646	1491	10028	98	5843	19400	14145	8453	18387	13325	8882	7200	20151	12825	19854	2293	12233	10020	18017	11551	16687	2997	4844	18115	4702	4150	12347	2332	1993	9369	15821	18449	14391	16322	11840	17824	3758	3010	18892	3045	2500	16391	18650	14311	7353	11608	17437	822	1502	19805	12905	19542	545	14532	14245	6401	13374	5125	11319	15477	12544	12808	10917	18480	7689	9377	5204	17390	18997	7987	16588	5269	5760	15491	9868	5729	5205	13563	14226	15108	7072	7188	7250	8792	15795	12598	17142	10442	4225	17512	12168	2210	6978	4048	1094	11372	19143	5847	15246	17734	7231	16591	15123	12471	18343	16964	6183	10389	10238	13446	11265	865	4070	13759	10672	18065	10002	11802	19195	182	4262	18107	11878
7841	5911	6534	10364	988	9140	14259	2076	13643	17292	4310	5360	13577	929	13856	3493	18161	14210	12697	14617	6109	18774	1918	13039	4391	13690	8533	4517	17543	1347	13662	2408	10165	1953	14318	919	9517	311	15063	15602	17870	9708	553	7480	9374	19208	13119	2844	13365	13543	18713	5155	15948	14416	5567	5285	15234	9838	19577	1765	3350	11462	20198	18355	20101	3185	6745	10622	13478	15749	1087	1545	4649	15977	14883	8851	11945	13800	8196	6653	16217	836	12781	19627	14153	8371	12654	17882	8417	18516	600	7928	14612	10713	19239	11748	8390	4305	5462	313	912	15272	3564	11145	15760	10029	3305	1577	17182	4634	2752	10586	9405	100	10324	245	15068	13430	12443	1293	1892	10873	1780	7784	6127	3482	8957	16067	2192	15133	18061	19484	1601	16920	15271	20149	16589	12106	11165	10288	12603	7678	11491	5216	5319	9923	4884	17239	324	9854	5233	1672	17312	8765	8369	19068	19240	19122	17921	19228	856	13596	19774	3208	20055	5677	7955	7998	13242	8989	19703	9738	14508	6777	3366	12535	12144	1524	20020	12734	62	4399	18505	15116	1353	11296	7428	17958	15482	20105	14497	242	12236	17424	3072	14979	15450	748	7986	14435	16922	1957	8918	8950	4386	16626	11097	652	6747	4855	13849	11609	7741	601	608	5253	17650	7566	13782	779	4511	3085	7290	5676	2894	15259	4766	7710	18834	10175	15429	12189	10878	17008	13663	10177	14573	15644	12913	19603	8562	3817	8913	17165	15687	161	6035	19025	12868	10927	5081	5843	2806	13050	2810	8159	9763	6693	18300	3908	11986	11181	5737	17375	19519	3972	17694	8034	14394	6077	2279	12326	16982	16459	11438	16720	4771	2183	2418	1444	15232	12066	9877	16751	15018	865	7085	7072	4323	1731	12840	2239	13759	2638	17145	4596	5847	15335	2819	5477	7981	10616	7946	143	5785	1094	18065	7340	14072	16541	4197	11265	11643	17244	10594	3221	15809	1168	1230	13286	15696	11878	19378	17390	10898	19197	2842	17951	18047	17269	4134	418	6646	12330	20016	9159	12471	4048
6761	11208	7695	1471	16926	5744	8595	5092	17667	12669	20030	16811	19052	5576	15319	1931	9394	102	17122	4314	5569	10196	367	99	3709	2240	16496	6875	18545	9499	9851	3786	13575	4829	13929	18409	4722	2696	3191	12124	18429	16830	274	19720	13041	16459	1733	12570	8742	12215	13058	5982	4982	18918	17296	14681	6884	17495	2595	4125	9889	14268	8765	3809	17114	13996	6046	15377	19519	6346	11328	20131	17435	17501	20204	12941	13422	4550	5414	3521	7371	16343	19892	15961	6279	8795	3299	19652	13566	11416	13765	6897	19736	3255	18271	8281	308	6837	7164	3473	20167	5792	1360	9971	18242	12518	16670	11993	2793	12777	9504	17250	9113	15677	6207	14295	19353	423	7151	913	10543	3176	1543	17259	19772	18498	8079	2085	3833	8607	14560	17660	10738	17370	12319	19225	13438	4396	18319	16748	13657	19067	13781	3536	7876	15161	9199	12986	10905	9557	13795	4029	6916	7864	14015	7251	17893	16985	15416	6524	14485	6693	3906	16063	465	10834	17885	1600	12708	2562	20074	14636	17964	8326	3703	1294	7473	7788	7664	7422	4997	10429	9648	6621	17856	2105	10258	10833	12823	9077	17875	19998	2355	19820	12257	8481	7975	9722	9848	6463	1048	19959	11093	8695	12351	16868	15484	19243	17270	8237	5467	19265	16251	11985	8352	2186	18383	5182	18774	11705	14077	8069	3382	4868	6780	14963	3260	13186	13178	693	9056	7803	7307	12277	6049	12476	10497	1169	8789	4182	8260	10847	3124	15472	240	2149	14762	3035	12929	10537	3648	1655	5105	6355	9251	8194	5172	9142	18339	1972	15577	16706	12076	6623	341	18751	538	9852	3820	12575	8077	6990	19871	15871	13168	10228	4859	3597	2671	12330	2961	15298	5460	18460	1168	1475	10002	3687	16329	18981	2555	3340	3978	11350	13563	13107	16751	7398	15108	6889	4213	13629	10577	5873	16588	13818	11878	4991	17390	9476	11643	8252	418	5477	12066	6710	15018	18047	8395	1926	7981	6438	14072	18938	4070	7490	17007	18088	7085	65	14360	7946	1505	2618	1706	16289	10442	6261
6189	12640	1715	4734	19616	14188	12334	14577	16793	2756	9982	18056	8054	16600	980	2178	14015	9896	12232	4784	2240	9498	8478	16523	8974	10203	5439	9465	16488	8115	711	2931	10874	19015	16354	7885	17923	8957	14507	15936	10342	7623	5159	8851	15314	2426	16933	10549	13043	5211	17438	13642	14887	6595	8481	4065	1949	103	16932	20055	6651	15792	6105	7655	9717	11689	7924	9832	14591	5512	5889	15852	16815	3830	20066	19640	13435	14555	3946	18062	16442	19724	16349	1690	11117	17189	13662	15117	17070	17746	17931	18478	19577	9889	13567	8771	11049	17365	15597	19706	8263	11677	17443	19326	13866	7124	16643	12858	11332	16085	17590	9366	14187	703	7167	17637	18025	5074	6499	16616	10074	14986	10842	12411	17138	15151	1405	4142	9721	12076	5187	13472	15699	477	14054	15656	2439	2445	11982	8179	16466	18696	4812	318	13212	1518	12194	12186	12962	15929	11637	6426	8198	8722	9544	3547	19881	8352	9280	19330	18312	18199	1810	5492	9569	8461	8785	16138	7297	10274	13539	19286	5749	12853	9671	13647	16360	6027	8940	4460	1195	9109	13119	5547	11835	9514	7651	16595	1771	1792	265	3103	2610	16122	4614	8983	3384	3304	12542	13403	10716	13755	15043	18302	17905	2004	148	11047	16723	16188	14959	7515	10547	17876	13078	18777	10259	4822	16374	9273	14267	4532	4150	6975	10979	14271	6232	7803	18745	5673	8440	11406	11095	19292	16145	11141	8557	8619	12686	19192	1972	14456	18492	12864	8569	11961	7526	17740	4522	39	8999	5245	11401	9627	14003	10075	5912	7027	16721	19544	7643	5233	4613	13669	3085	95	19451	6274	6940	1365	13450	4816	15363	10713	18376	2988	6784	3660	15213	16541	10577	418	17244	16104	4323	1505	10898	17387	7728	5264	7054	15491	168	13563	2638	19143	7946	13573	9868	16588	13799	18938	11643	17843	16329	3570	15795	18092	17557	2555	15022	5873	65	15123	4221	1731	6305	7231	2455	1475	15026	2809	19991	15784	11878	5205	9378	14348	1680	19780	13759	7529	9496	942	1744	17709	3340	19000
9745	503	6694	6111	7283	18137	6424	1741	8524	4895	10392	9566	19235	8670	3642	5528	19113	19264	16981	11054	10071	16083	17873	8006	17999	19885	4841	1543	6313	2148	14321	11062	15615	3311	16407	11144	7270	17302	6338	3986	716	20109	15573	6517	19597	4137	16013	5295	2077	12613	7081	5197	3970	13464	8559	5436	12706	4153	9967	18074	1459	18922	3974	10642	10997	5296	14418	9327	10035	11167	18729	8821	18357	18845	7133	10770	137	3309	1902	3782	2495	15754	788	10820	8201	9643	4510	19465	19411	15710	7094	12573	11819	221	19177	4892	10813	694	12626	14173	1886	18131	7406	18075	19979	6430	7346	10072	5159	4495	18372	16633	9168	2043	16345	7095	3716	2112	14187	19447	7307	18314	10584	14261	8230	13524	19994	2710	19867	1481	19508	15794	2293	8059	11181	18012	4646	4732	14220	12781	3670	15334	14191	1452	14644	11810	1436	16919	20152	11659	4811	13889	4428	9415	6049	2465	11979	16575	3976	18628	14917	7945	5570	17135	16779	1048	9387	587	6332	4267	3644	2252	9064	765	4699	20062	7678	7893	1606	17643	6910	2823	18867	4162	741	6488	4281	3254	15815	6014	4299	13544	235	19503	1789	19803	421	9617	3908	7064	7151	12837	13662	3183	2682	19574	2187	7532	4951	12052	12143	13692	5114	8461	4855	11090	4635	2877	4847	9731	15752	9691	4176	5593	6992	6053	11628	1888	14858	8805	6533	7527	8471	16466	5445	8373	5569	10004	2890	12522	4873	2289	8645	12237	18970	9889	9682	16620	2931	13914	17694	15890	18232	14368	15253	13017	5153	12650	4028	16760	11005	16952	16933	3450	2381	341	8824	1438	9472	14159	8404	10700	5356	14087	16134	12087	1563	11780	1191	13862	7728	18088	16591	14226	17888	2210	15378	975	18092	2996	15123	8252	1336	17280	19439	12374	9159	3871	13818	19674	10488	14203	15696	2671	18343	16104	11726	12017	15784	19700	3687	7490	7860	16772	19195	18290	17145	8583	10648	11350	6889	12066	15232	15701	3064	11440	1505	13759	2953	2455	4221	4070	12598	932	5204	6057	3720	17120
15861	8455	2792	9970	4788	9225	4310	14868	8333	20030	5965	10481	852	5403	9362	16391	1443	15132	16927	17338	17365	3549	17333	5274	15321	17138	6555	10324	17506	18285	6206	13543	12961	1026	2393	12533	12281	13376	12271	16955	18664	2186	15060	17851	3776	1465	15975	6586	449	3767	1146	10892	17437	9519	16711	17208	10539	2805	18298	5436	10282	13562	126	14	14673	3362	19670	2502	8310	16919	7304	18640	18605	18535	11807	18001	10340	14233	2780	7659	12538	4606	9904	4915	15488	9857	2073	12064	4408	8540	9815	5961	6288	5812	5384	15691	1255	13099	8782	6542	17221	17168	15969	5095	17409	3993	6363	14817	3539	18117	8975	5265	15009	6732	15118	879	20066	5871	14194	5052	19314	13418	195	724	19675	16908	14548	13560	17748	15689	16802	406	9402	18147	4350	14211	5341	3669	10614	18082	18693	3410	9856	3531	18454	5658	7220	13063	5533	1990	10967	9951	10801	9834	19683	16031	14700	12275	10971	3825	16275	12491	10018	10772	13332	9511	4503	7032	9849	13004	4739	7346	5429	2112	12146	9518	4209	17877	10677	14495	5733	8156	1322	16025	2026	3188	18699	6102	8021	8239	18331	4707	8832	1487	16735	16078	3291	16889	2133	12685	3403	3124	12452	3187	17341	8255	8179	19154	9686	1530	9575	4972	15771	2714	8285	17379	9932	387	13661	4875	17432	13041	2695	12573	11084	9050	155	2565	9558	6536	5419	3812	18874	5870	547	16830	3400	7075	13653	7849	20187	6018	13624	7754	8488	9197	1307	3992	6719	8486	15550	8778	13829	154	10302	6827	11725	4493	6981	12836	13382	12712	10444	4144	447	10141	6465	2160	13046	7379	4032	9190	7985	10993	16159	3972	8672	12721	12565	14203	15335	12921	5718	12698	865	2210	12750	5760	1444	9476	18343	13892	379	11901	12330	17244	2953	19590	11897	4097	15195	882	17120	18938	143	3074	5862	7245	13286	17512	8411	13952	4596	9868	6978	4225	11011	15108	10898	18997	13568	18065	1094	1706	7870	2996	16329	18308	4229	15026	18625	18069	12840	8706	9229	1305	17142	6832
12828	14769	12284	4431	13130	16811	19958	13752	11409	6059	18655	5287	3772	1872	5699	13171	12845	10911	18310	14795	6292	17345	15804	1924	4084	2361	4321	5133	19870	9915	3976	2837	7677	798	16517	16972	4290	4785	6294	18132	1074	5184	18867	1591	13004	11892	14593	6696	4421	16555	10395	15673	16282	9691	7788	13903	8785	4742	7654	1349	18919	19161	19742	170	1753	8881	19926	10219	7913	20149	3025	13661	19386	17096	7121	18722	4517	3337	11074	6355	15053	5685	6179	13770	347	8085	5592	17118	9918	7772	15359	9386	16920	10928	19835	8827	9316	1105	5392	1083	666	11153	429	9408	7373	3290	7662	10853	16754	2713	15387	3760	16770	8548	8603	10497	12933	16118	10166	724	8982	9559	15843	14425	1694	126	4099	8038	9080	15112	1865	19735	18453	14227	15767	1971	1453	12053	9643	2347	18966	8654	14685	1695	5209	18186	12584	15648	9290	10427	6637	3694	16672	9130	4347	7526	8108	15099	19372	10543	696	12802	16391	1229	15136	6845	10147	17735	6009	17340	6827	10156	8161	17	2643	14738	7492	17496	14971	12227	14964	17975	9430	66	18748	1907	11963	1979	10284	6482	5123	3200	2647	7223	3726	6938	13657	16305	13365	8984	5876	10144	17674	12182	2102	887	2916	8771	8869	10193	11500	2660	5688	12692	17030	2777	2241	5496	4619	14820	5913	7427	15655	1224	4370	19490	5917	4893	13678	19730	3717	1432	6683	13268	19699	20191	1344	9518	10970	12552	4910	9924	86	15329	6914	4121	14168	1390	16020	17759	4791	8625	17022	8173	4726	6489	16235	4699	10716	2972	2332	2595	7588	14418	15508	12369	4824	7740	3334	7359	4972	181	4046	11750	9179	13482	16956	4786	7981	1230	15018	5847	18044	5486	6616	2996	17512	975	17557	11643	11726	3147	11878	10298	5784	15784	15773	9476	6183	10831	9877	2961	1226	13759	882	5729	4096	168	5482	2210	9949	4225	12168	8100	8734	11648	865	65	2638	11560	6889	17269	2819	17390	17709	4048	19674	14992	4213	13563	2418	5054	1320	10462	13862	3340	2618	16964
18181	9668	12011	1872	780	1148	13383	12042	16650	1805	2840	12293	4929	2888	7254	19161	15520	6274	19003	13341	5334	12561	5740	15564	10268	274	8962	13231	13824	9193	7842	11710	14240	14019	7214	3018	816	11851	12296	3760	10636	17442	1852	7046	5953	15206	6234	7511	10443	15413	12570	4574	9223	4644	13807	3797	18600	16356	1751	7417	10695	12120	16710	13744	13647	18367	19350	12053	10278	14625	17383	2068	11775	5463	15141	18039	19367	11816	17092	2353	11170	2609	1990	13375	17744	910	6403	10868	9503	13888	13481	16552	14320	19317	2855	3121	16843	15258	18840	3846	4084	3156	12869	12084	748	16998	13868	2660	7238	15359	14787	20114	15547	5810	6911	10169	5808	10043	10899	10018	11248	9433	761	10598	16716	13963	7745	5005	15790	9294	779	6027	12421	7343	10367	10798	789	16777	8030	1748	2782	3076	9662	1080	17518	16730	15571	8345	4903	18962	5617	3809	15357	368	4457	10718	13679	19846	1641	19327	6229	13002	1549	15253	11932	13626	7586	10161	8018	13933	6542	2514	4217	7517	14293	11277	18031	16697	1918	14357	15597	7608	1760	12532	11417	4980	18592	7341	1778	5541	15823	16614	4621	16088	7643	8838	9021	3768	2983	16615	10086	5535	3498	11722	10970	1328	427	19873	3169	8330	15050	8288	16448	5055	12287	13061	13304	12962	8904	38	14417	2436	9473	20185	14204	13526	13906	8286	2081	5781	11256	19064	4133	7592	1688	17646	15864	14194	4845	17374	13603	15846	15187	17415	11039	15178	9963	14652	17730	6197	18409	6049	6219	13840	15842	4470	5147	19609	19557	3043	6014	13358	10847	4653	19556	592	15415	11840	18486	1019	15608	14766	8004	1323	13578	1900	9926	11696	4229	10298	616	3340	17145	15378	8395	16130	11374	4700	11802	865	5785	5847	8706	17709	3978	4221	4048	17734	5477	182	9496	18428	14348	1305	13762	7407	5862	15026	12471	1744	14349	2842	1320	10672	9255	16329	17387	5054	12681	18343	3720	10616	16686	7054	4991	15773	15795	14072	4596	10578	1226	12078	143	1230	1680	18047	722	7398
18873	503	16612	8595	4169	2801	8024	2265	6268	5817	2201	6193	15708	18621	14664	1862	8201	10873	734	19319	718	15448	12188	15609	2564	18492	14343	1938	7358	950	1887	7619	114	7432	184	14391	5840	13790	6165	4564	3002	3023	9662	8317	20177	13395	172	7259	15854	8671	16316	6104	15068	19306	11982	17543	11318	12872	13012	18669	4069	1821	8205	7892	10883	1663	900	18115	8265	18421	6935	19671	15284	16459	13505	777	4392	16077	10755	3682	7197	13851	17935	877	11988	18341	11465	18659	20164	5089	590	2415	16779	10215	16311	13316	14013	714	2070	17637	1679	8068	10279	2576	17829	15770	1211	2279	13800	9288	15593	18557	13050	3765	524	5775	7700	19816	6810	5534	10068	10687	24	9443	17497	365	16946	16869	4572	1316	16330	19393	16567	8225	16226	9442	11471	1649	16219	152	16171	10469	19400	12561	8189	7275	1790	1684	20128	11857	20055	2979	16084	13214	6961	19787	621	14258	17194	13427	8719	1136	7475	13118	4648	17459	19830	18917	8461	19906	14213	4327	3028	7489	1496	13065	9815	2955	325	11316	8921	2873	267	8889	3935	13596	3483	8838	13822	10628	12782	5299	12800	13119	3391	5123	8530	11493	8384	7733	17051	13710	3080	54	79	5436	18484	7553	816	10585	6910	15938	15722	15444	5621	18447	15703	3020	17715	10386	12478	10304	2321	16626	1502	1796	19688	18134	6347	4973	7630	5601	12962	6410	9447	1857	8255	2064	11370	14713	19465	17811	19412	9688	6738	8271	4212	15652	19750	493	17184	2349	10834	13043	17204	18569	3372	14848	6279	19484	16066	13387	13585	1147	9731	1317	9021	18752	14353	1315	15980	7979	6890	3684	10547	9494	18231	15759	13762	18997	3221	14203	16130	17843	8129	19197	6438	17206	5205	2418	5482	8395	17077	18308	19674	722	18981	6889	2419	2427	19378	4221	11728	5204	19763	10616	11878	11350	19842	9496	8583	5784	19780	10856	4225	1667	9255	7884	6537	7250	3027	3504	19754	2996	1305	11897	10465	975	4700	18544	15773	5264	4662	3720	4991	15298	2555	10594
10629	3245	2889	10966	17698	12676	6193	11756	13270	7258	19824	5464	1451	6505	7694	11780	10498	7777	16082	16127	11141	17909	5943	4074	17159	20134	1089	16125	12144	823	18061	16948	302	3494	1969	16673	6030	19853	7406	14156	14804	1541	17836	10189	9791	19635	14821	8000	2297	5109	6988	7431	18477	7295	427	7133	18505	3366	15509	10414	8871	17816	4603	2965	469	13939	16784	20156	7649	11467	13012	17372	5749	12174	15830	19690	12254	14823	5027	9688	5094	10774	18129	18311	2311	4541	1022	4696	927	3820	7992	8097	1087	14216	3690	1888	857	7094	18911	11264	2106	1371	18643	8731	18113	17414	11811	5767	10993	17114	16413	8237	13562	19123	17885	10110	7347	5082	4337	15916	18026	6514	11198	13578	596	375	14520	3586	3483	12574	13209	17354	1036	6682	3532	4435	7888	676	12848	19522	9459	18562	19541	16709	16651	12811	4804	2834	13615	3162	11851	19902	16699	2369	11808	1185	8585	19734	2484	14261	1714	10218	14357	224	2654	18117	17404	10174	9276	13775	1869	13605	5211	5304	7842	18837	8544	13541	13101	3337	14118	16303	15431	1813	19319	14877	20045	8415	5652	14960	495	4082	16174	16860	1666	13376	5823	6794	16448	3580	7114	3786	8249	148	1294	15072	18372	16358	4871	17801	20048	10402	3463	6846	7931	17491	2515	409	19286	13757	10829	17664	15202	14659	1243	17949	10165	6350	5534	18280	3216	18192	12449	9282	10104	3121	1657	9227	5610	15851	9664	2805	3617	5955	10753	17164	14857	19836	12487	18982	3525	10514	1486	41	3714	8017	9268	14658	16590	16472	10366	3348	4800	1616	16869	1844	10431	15815	11300	9151	5637	11303	17509	13807	18708	19368	7014	14265	10002	15108	12698	10080	4587	19439	19991	7407	13759	10654	15195	9868	16964	7870	15696	13446	7689	9159	4323	1731	9476	3570	7490	6832	19840	8100	12821	18997	722	4741	17077	13573	7231	1475	5785	11137	7340	12098	19100	18460	4097	11227	16329	15766	1336	13952	5054	13964	379	10648	7884	2671	8792	7987	13286	1435	19590	182	14645	6889
8601	14275	1715	17908	6628	16180	19409	19947	1312	7324	12577	1117	10106	3371	10453	1708	11948	6709	73	13998	4625	1492	6212	11299	19664	4566	19039	16119	19693	8862	3193	5027	1978	5357	4973	14827	11395	10719	2260	17466	8691	17065	20202	613	13597	9922	6677	576	2223	12352	12894	6873	3533	3507	693	8284	5830	7423	19588	10008	6542	1190	563	11115	6209	16840	547	9570	10391	12937	8810	14952	11833	9754	8429	5797	9863	16091	15667	17529	11020	1402	2908	11	16651	7343	14354	3754	1900	8049	14695	7332	9747	13106	9268	16659	3638	11674	2915	7379	8147	4501	19111	10150	4143	13366	12710	20156	8918	8501	1661	18062	11911	12848	1155	19878	9017	18211	18481	6188	7837	15622	10564	17194	11912	13657	6989	1365	16799	3600	11039	8514	11244	5738	1150	6961	15305	18798	15148	206	15136	3085	6220	1615	10941	11788	1657	5074	14612	333	16073	9761	18182	3899	4326	3948	7716	11334	13394	19858	19920	5061	14430	11509	9310	17323	15571	14958	17900	9734	4399	19362	234	5917	13424	279	19503	19612	6131	17249	5922	7676	17986	20023	15719	284	15914	11292	15374	12827	19835	15899	11974	16188	2325	15878	4510	8270	12633	447	446	19602	862	1211	11624	12637	12088	18121	11971	2158	4003	9168	9619	19208	15438	12426	13247	5306	560	7524	12499	1567	17094	4671	8225	6923	15145	16341	564	3785	13268	17261	69	15754	20029	11491	19122	13540	15255	14380	19073	1081	9242	15645	9194	18309	4046	2536	18778	11048	8954	2130	4060	1163	6716	1115	16138	17853	14544	14905	19938	7358	20170	16496	14564	18068	19690	12166	3832	8696	3547	12561	18690	4968	5050	6952	17389	6022	19378	182	4323	4225	8886	7728	5486	10898	14072	8100	8411	19780	1667	17007	13092	6646	10298	7490	15232	18008	2455	11897	7627	11265	8395	18799	932	12471	17734	5054	5204	18343	7398	7987	9868	12698	16964	11901	11643	19644	13862	10648	722	12774	13573	2555	19143	12840	17206	17142	3147	3570	1444	8129	13563	7407	10238	15195	13892	16686
53	3596	19654	9658	18651	18181	5315	6021	13869	3292	6901	14943	16652	5241	3378	12006	3554	10528	9958	19795	17972	712	13671	6373	10151	8050	14904	11113	9934	11108	8500	3123	13490	784	70	3168	3548	16868	9602	8742	1743	15374	2945	2984	12004	15472	12603	16341	16733	17245	6412	9626	2212	14067	20073	2569	16105	1054	11676	7686	9035	20203	8726	9835	4266	18	19656	980	4408	4850	7214	1716	6452	7583	9632	17649	3792	10852	4723	6338	15767	3693	7474	10980	482	14353	14293	17241	13803	16038	405	18032	6551	14220	6827	6232	9369	5550	14090	1557	14435	9499	5019	5325	10101	13684	2143	74	1717	17360	3501	6877	1725	8404	5786	12431	14681	279	14697	2640	18370	3633	13090	15117	801	14976	17355	1204	19127	10928	13178	5516	13275	7046	6360	5724	19238	18061	1952	3247	67	14367	6186	19740	10976	17636	3365	15648	7152	16952	13532	15641	10034	696	15759	12646	10555	11416	16886	7838	2093	10538	11513	15270	8225	13546	3566	6869	14069	4496	8530	11851	16432	4647	15796	639	18779	3913	8913	4695	11694	767	383	2669	954	10993	1378	14288	8870	9435	1394	2287	15948	10981	11205	1412	10272	7498	17083	4842	1910	12444	12957	18831	19181	3121	1492	3793	15717	7659	5520	20146	12835	15151	781	756	17671	10077	17051	9606	5141	5512	8043	16603	10640	12545	16518	1660	14335	12043	3062	13141	19411	15654	11526	11700	19979	16732	5577	17139	14327	17941	20089	2060	1485	2936	16120	10099	5438	13252	7176	6446	6584	6036	3581	12998	19745	2580	5682	15585	6135	170	14885	17497	13397	335	6916	17696	4277	10432	7221	6815	5071	7182	15995	13981	7731	8637	18428	11648	1505	10080	8706	9159	15018	18069	9868	19700	5873	13952	3449	19674	19590	13964	2842	17734	10578	1129	2427	10442	1926	15232	16772	7490	14360	3221	5054	12565	12471	10856	2239	16986	16964	1226	15213	19517	10298	1435	379	17390	182	15809	6701	4221	13892	5269	11227	6978	6889	14226	17843	5477	18290	7340	11350	11901	882	10238
3302	20106	13637	3861	7008	14931	3321	11307	16654	20145	1038	18048	5276	3359	3463	11306	11090	19059	3851	3808	1152	6849	6911	6323	7644	11558	13131	10077	447	3696	7608	4648	7070	12612	11657	14744	12034	5867	8942	2967	1760	18699	1275	19534	6165	7368	2970	11091	1720	19636	13128	12938	18392	17153	10852	6511	18068	10582	11144	6887	11555	14793	12767	16551	7195	19167	13735	5772	19814	12419	961	16972	14820	17496	2	7314	1328	15564	14315	12580	4388	11963	3750	8226	14045	11849	12780	13593	18807	17135	14634	13203	17802	67	879	17205	15005	5812	2410	15073	4376	6603	8541	4903	17180	1180	13507	11786	7443	199	7341	1082	5889	1242	3651	19305	17981	14301	9588	14900	12846	14728	8748	468	19649	13388	321	1742	902	19478	12740	6171	4427	6217	14761	1368	5457	19308	3881	14941	4196	13852	16478	7343	18642	9686	5433	18147	9899	13731	12974	17753	9300	523	9835	17475	9056	4165	10735	10585	9401	4832	17253	15118	2322	19372	2121	18429	6201	755	6020	8923	1585	8805	9936	19612	16615	7366	15757	13929	17789	12746	3962	12328	395	8080	13178	245	1387	350	19287	12381	7356	11371	3458	16066	13245	10696	18841	10065	6732	12504	4589	6163	15942	17851	6884	8890	19596	378	18224	4257	18367	2148	16439	9932	19770	1042	16122	12270	4006	296	2656	5813	8631	19443	3262	6708	4680	8917	1293	11286	14035	13877	14061	8660	10514	17458	15727	20074	7802	11874	19865	6009	1781	323	2028	13267	19360	6695	10733	19015	5324	19839	12797	11005	1584	758	19268	19310	3752	6940	8802	12336	3261	10152	18741	5603	7109	6557	4455	12277	15442	19356	3260	2794	13368	5046	7529	15766	16329	379	13759	9868	16964	11440	4991	10578	12521	18047	1191	168	11897	17029	12374	17077	13107	15195	65	7245	4197	18997	11648	14226	6305	10488	19197	4229	2210	9756	8129	17888	5760	17387	1667	418	10465	17145	14992	12598	13892	15335	17007	2419	2455	19780	7689	3027	7884	5054	12648	13862	19439	17709	4700	5486	15122	3720
16434	7092	18181	11848	5631	14602	9339	13451	14814	3666	5236	3753	7804	14314	15285	18443	16720	16306	2459	10257	14343	4339	9232	9399	7066	12122	16483	18735	4898	19787	18239	17323	13849	6401	20149	5733	3198	17277	4786	7311	18357	18661	6578	5643	11941	11180	5415	19762	11065	11704	9923	16078	18866	8503	18678	5610	8097	2828	18331	776	6464	19158	17309	2590	7050	6251	1588	3312	13772	13987	18573	19207	8147	6962	15354	3199	3976	15471	297	20147	15735	17757	11136	3060	9959	686	19062	12229	17012	11670	11179	13880	7708	14479	9067	15870	18266	9061	17579	1026	16675	868	18000	20011	15615	12984	15589	10226	594	12170	12934	10859	9904	6819	712	18708	4428	16273	3343	14539	9494	2284	1056	18154	1518	16426	7784	1869	10074	11336	17673	18616	18972	7655	1169	17304	16203	9918	388	5202	19166	12486	11495	16842	15816	2672	5389	11492	18214	12392	13527	1256	13123	16890	7003	14080	17590	13037	12273	18115	5799	17485	4727	19489	9536	13171	4200	14513	19505	16277	13624	6093	18872	19451	5723	5774	17261	18313	4023	10086	1983	15359	13615	10044	13213	487	19168	16775	8680	10584	11750	13749	15495	5871	10631	6294	3506	12833	17443	10592	17004	6465	6514	10507	3005	2435	12982	7892	5025	17913	9683	10649	17859	12275	7754	12496	16080	13322	17115	504	9040	826	16540	1474	11279	17528	9000	15473	430	16491	10587	6056	4202	4217	13418	18552	8869	1824	15804	15156	20187	5024	1327	8019	15365	19717	19513	13809	17688	1344	19683	3910	7791	8355	19623	4150	7020	17404	3620	4772	11293	11467	20000	9213	3793	3735	15469	6085	3885	5305	15216	4269	15260	10833	7484	12697	11101	16314	10672	6261	16964	18088	182	379	17077	65	18518	17206	14360	11648	13092	7870	11878	1226	11726	10616	16624	17120	10626	18047	744	13563	8395	10080	5486	12840	3687	17843	7085	15232	5785	5760	17734	12598	16751	5743	4048	8855	2419	17029	19991	16588	19439	10462	143	19590	932	14349	16130	2842	3504	15122	18981	15108	19780	12066	975	13862
