10399	2348	3256	2792	3654	13726	7011	1795	17405	8610	8969	2444	7435	12604	5578	12676	1326	16418	6901	10776	10456	12117	5683	8955	655	17812	553	18946	8655	14747	9179	16359	17560	10716	4773	8921	18646	11739	6376	7781	13596	6190	5586	5933	2484	16732	5790	13359	85	9593	4176	12952	1012	11616	2283	19967	7473	18901	6789	18163	9274	4173	6934	13064	12130	11187	2799	3388	12384	16168	494	1636	8914	2516	14220	12901	17971	486	17751	14663	6892	12318	14418	13670	8397	13418	15423	6741	8247	2111	17830	4670	12951	332	13766	9307	13141	19006	10484	6337	1422	2457	14603	18722	6137	5580	17114	6359	10228	3255	3673	1386	6533	2641	9849	5292	8665	4066	11910	18192	19232	19150	10166	19836	18426	5924	6873	973	6165	12682	5566	9169	12237	6690	10277	11438	9431	16258	15832	7277	9997	1834	14862	8195	8205	9717	10770	13417	19280	4653	14617	19333	3307	8302	7668	9985	16643	790	10113	5439	7045	104	7242	10512	9535	4326	13389	8565	13050	9554	17677	7081	20111	18803	1460	9077	8004	5028	1194	17178	2960	5274	813	3080	9919	11650	4801	11552	15583	14766	17308	16109	16886	12145	2986	13224	10272	17911	10670	15975	5584	18770	19989	4329	1013	13663	10865	11392	1110	5916	4915	11397	9526	17356	14726	14082	8912	18696	10258	1787	2988	15608	5917	3743	12545	6403	16229	9718	13564	19913	5076	1007	19557	11721	1347	2440	2353	9643	181	16499	18526	8662	13061	19281	18922	3502	18533	11704	8104	16841	19051	6251	18201	9333	6004	7281	3187	14844	11520	9240	6896	4401	2346	15991	19230	12162	6820	14521	16067	19899	14525	8701	3399	11638	5529	19640	17102	14618	10127	17184	17906	621	15114	8761	19169	11457	1318	12560	11963	19538	12565	18460	11897	1305	5729	18067	15773	1320	13862	2953	8314	4097	4070	19439	2842	15453	6537	11521	7941	18065	10578	18047	1731	16130	4096	15766	2671	12750	5204	10080	5482	7054	10577	19674	12168	18997	19644	10238	15784	7398	9756	10298	19700	5743	13412	2494	7250	16686	7407	11878	3202	4700	15018	16289	15232	8252	932	418	182	12017	14992	8395	6889	8886	19842	19197	12098	1850	17843	6261	15026	10616	2419	8646	1706	11560	2618	16964	5785	16588	3148	13107	7946	5477	9229	18290
2930	19460	7558	12622	259	14239	4008	16918	4417	12756	7229	14474	5092	6021	15624	15972	9733	11998	20004	16714	6146	13105	14818	12204	10395	6594	2339	1324	14785	4244	19173	10104	7758	3599	17615	11024	15811	4797	8958	3290	16220	15892	14271	20061	17434	18427	8531	15356	9135	618	5711	13115	4167	3311	14927	16127	1694	17304	1033	1796	18680	1056	7958	2833	1710	11603	18220	15009	8359	7432	7927	817	9222	7305	9924	10881	16460	6995	15716	14280	704	8761	5702	18586	692	181	2797	13527	10543	3668	5288	1479	20084	3804	1287	11573	7434	12164	7623	6414	308	14578	6949	14678	19923	14420	2885	11696	7130	17397	15567	18336	4623	15156	13138	17453	18293	6773	5809	3814	10414	17459	2465	18879	6326	16565	6124	5916	8398	18647	10717	4524	16715	4823	13039	12240	1773	7779	2067	2316	12688	11168	2242	4208	5026	18070	13644	13905	14898	11870	8798	5373	8281	986	9411	505	20191	2342	547	1886	18781	4645	17671	18158	12198	2538	8025	7360	20044	7951	1414	12962	4988	4329	557	20099	4376	20079	4920	1408	1206	17735	15931	12646	8469	14849	4945	12430	5831	19265	10628	360	20138	19724	16243	15981	10566	1992	5609	18328	15594	13055	7718	10674	3149	4139	11068	13228	7791	11098	5650	17178	7046	12991	1163	17140	9194	16004	15444	10107	4611	5186	528	3507	6466	1001	1999	728	6592	2548	944	9434	8417	17947	17862	12122	6456	1821	1238	4419	12313	28	15202	6096	11799	13564	8369	8137	10113	1455	12537	12264	18631	6561	1125	15858	15923	6289	2364	10581	822	15937	11281	2086	15745	4803	4328	8370	6145	18896	9835	17148	6514	1098	13322	19623	8080	515	10137	7948	11201	19140	8186	12850	14491	10381	14635	16851	6132	6775	17734	18092	3340	1094	9496	10238	1336	15491	14072	15195	975	12374	1129	14360	4197	5785	14992	5760	10577	16541	7946	18067	2418	11587	7231	5847	14348	10488	19100	1168	379	10298	10594	18290	15524	10672	4700	10856	12681	2555	11374	12098	14349	2671	19840	2239	4048	11553	17843	7072	7728	11521	3064	5460	1731	12774	17077	10578	12698	865	11878	9756	6710	10848	19674	15696	17387	19197	4991	10654	9019	14661	12017	11372	17293	15773	6537	19143	2494	1706	13573	5784	6438	13446	5054	2842
6660	12709	5010	19631	15170	19046	9545	16918	19499	15417	8634	5874	7579	16511	13875	13618	9650	16994	12676	825	9482	8480	5346	429	12552	15770	15379	2440	19039	16989	12938	16379	6382	226	17996	12650	8161	18618	457	469	4166	950	1979	5335	2295	7180	20011	3152	440	6157	10566	12412	12158	9353	18402	19051	9118	13216	4625	6423	8869	3536	14751	7787	4643	7623	11642	14229	4562	1913	7420	11512	1537	2536	19734	1017	9544	15073	8730	16042	15709	16673	7526	15247	7403	9601	18277	11744	3906	5828	3601	17907	19976	1839	9270	2679	467	9734	19716	8335	10590	10890	7740	5481	2026	18840	8256	7192	9837	8055	15192	9818	12645	10899	6444	14903	8733	5300	17975	3668	321	233	811	7329	4246	1492	4804	245	18911	19455	15340	18833	16472	17137	466	3970	12734	13829	6918	8486	7930	5202	9780	19484	19682	2342	18556	9119	1048	13546	5174	4812	11851	5636	5825	2846	19757	4421	7178	5260	17295	481	6483	14221	2448	9213	18902	13509	4919	13152	18034	13471	11398	16664	4340	11811	13685	12468	20014	5635	5843	14870	8569	10770	2356	13747	19209	12478	13894	404	3198	12170	10840	1509	10120	11813	4426	4334	14288	18966	8145	18691	14954	15429	4117	19772	10218	15428	15216	4369	4487	16466	550	17760	10747	13403	16190	5329	8028	16265	11681	3883	14718	2868	11707	6934	6661	9586	609	10434	15780	7196	1204	11331	18662	7511	4678	14738	13023	14242	16199	2647	870	9615	14149	17398	11708	4695	10071	12570	916	6899	2851	13923	9070	19274	10037	7212	15336	13510	19731	15508	13670	717	8471	17058	12087	1422	16649	4568	12051	3566	14364	5483	17323	14727	7003	11700	6332	10475	1903	7175	14055	3295	15021	4198	17253	9965	10491	19407	18067	3074	10465	5482	2872	143	7941	7728	8706	15022	15809	5269	4070	12521	9368	13573	16624	13952	10488	932	1475	18008	2842	11372	975	13862	11224	12017	8583	1505	1129	1003	2961	17387	10708	15246	15378	10626	4134	18092	865	2809	1320	5784	19517	18480	2214	9949	17734	15298	19754	3871	10831	4197	4229	11901	13286	18981	17142	1435	18544	7245	17206	10898	18065	2618	8792	8314	8734	12750	7398	19763	182	3064	17321	12681	18518	18455	16104	18460	13759	9496	12921	10462	10848	9145
18920	15747	4416	2015	5403	331	5002	1420	14325	15751	5522	17984	2512	18142	4404	2792	20059	12911	9750	12761	15708	16491	10253	7638	17836	3908	2734	8502	9564	13483	14589	2994	7177	11688	9073	7625	6892	20203	18454	5680	3003	14623	14989	4720	15702	5374	19688	17570	8277	15698	1405	466	1957	2515	4792	2507	17045	3526	233	5513	3669	19393	19663	5871	4353	13509	483	8891	14022	8099	10748	10760	14730	12192	18397	613	4767	1952	15297	17409	4220	17894	7432	19871	5426	20156	19998	14662	5081	9934	18211	2630	283	16584	18511	5609	16258	11087	11128	13386	2657	137	5937	17851	9858	5405	9967	18947	9327	11180	9345	1299	17372	77	8962	6104	3311	11994	11589	16776	5561	9242	12544	517	10598	5906	7006	15616	4117	15969	7289	1977	14768	20138	11725	2748	14032	13004	10937	1046	14540	2187	5368	18678	11614	14820	18131	16442	8585	5367	13567	9090	18709	3089	15902	12827	9735	186	7952	7274	11551	19851	8056	15815	19822	745	14371	978	943	5476	9253	16073	5989	2701	3388	3005	11941	18745	17958	6772	18802	6234	17886	11232	4450	2271	13482	15260	13081	9075	8371	19083	5026	8021	10371	8044	6783	2457	2066	5512	787	5317	13173	13050	16376	12536	6618	2313	8179	14071	120	5530	18439	11748	2484	3857	20005	7701	2209	7142	4982	11327	19769	9362	4350	16314	20182	1694	15754	3140	1773	13640	10533	14652	16952	16357	3260	8156	16812	889	3299	7934	15387	7212	11708	6083	2130	9749	3912	14804	11853	1714	1717	9325	17561	12988	20061	3495	15984	9246	16950	6184	18190	18735	19980	18102	13544	3412	5681	15647	314	11845	9499	4953	11670	16408	5042	5420	2546	11095	15265	7863	151	3475	10738	15187	976	6796	6109	2744	15766	5531	168	65	2099	6710	15232	17843	15213	18480	19378	10442	10238	17142	12066	13818	616	10577	5729	12821	13412	15795	2638	11440	12374	4097	8886	16686	7884	3871	7627	2819	11206	10594	1320	9868	11372	11878	6701	16591	7231	3148	418	19679	7987	13568	2214	10462	1003	13446	17145	10856	4363	4891	1850	3978	11726	12521	4789	18981	7245	7054	17888	8100	2953	17029	11643	14349	2239	14203	16289	6438	17280	5269	15809	2427	13177	5054	18502	18518	19000	8129	4262	12698	19143	10080
12640	4779	15535	8133	10988	2933	3795	8718	8743	3527	10644	16543	16196	4543	15827	4181	5548	5001	6655	19692	16445	16817	1236	2897	18586	14658	6471	14033	20138	8930	1449	2027	16954	7917	9364	15719	12803	10639	16975	19838	14097	10500	6371	11032	9577	1600	11645	13987	2570	5248	9892	15985	5208	19913	16106	16255	2207	18434	17791	6274	10693	10891	17720	4080	12025	12064	14840	8514	18068	12106	11300	18246	361	3901	8025	18798	7351	7442	15054	11497	12514	14821	172	3110	9038	8574	8554	6425	7955	5519	7686	5786	5601	17959	9514	15938	11074	9125	48	8367	9437	14707	89	18127	17031	70	10086	9624	73	14531	4948	15889	4109	10019	2549	10251	13744	18980	1786	20009	15374	974	5825	18813	14885	11190	2693	3714	15901	6649	13354	11770	7747	17220	8196	5497	12452	12259	16972	5043	13606	8214	8183	1364	10640	10013	497	281	19567	7366	221	17643	5554	162	13792	1131	6812	10839	9491	1537	9498	12667	10182	10810	11984	6693	15549	6241	1931	14411	15542	11978	9716	6895	8050	15804	10315	17167	884	12830	2384	5592	10968	10739	17660	6085	11205	10715	13796	10554	8341	6905	17659	3425	13553	3262	19431	12959	12695	16649	5962	2553	4407	13575	16335	15639	4586	3373	7980	16756	589	17525	1822	17683	9041	17812	873	7682	18838	10591	3619	5367	12611	253	16609	12976	9515	3791	14639	19687	17479	17983	776	7837	18072	6845	10945	11627	13465	17091	12392	17620	2582	11331	15010	15688	9049	18144	17919	17168	3608	13711	13500	10797	2541	17464	20194	12647	9137	16091	1051	14862	642	8002	11353	18971	14044	17758	6109	8765	13935	2694	17851	1482	19551	5193	7881	9858	2352	11398	592	13880	2677	5575	16007	14980	2440	11884	16952	7967	15927	15022	13412	6832	17512	8583	9949	15731	18799	13964	19435	5531	18290	17390	13573	19780	13818	12066	9476	19679	19397	2210	3148	6646	2214	143	10389	65	1336	6889	2618	6701	12698	5873	17399	18480	5204	15524	19517	5862	18044	14215	11440	12078	7231	2996	1129	11560	9377	942	10465	8314	12750	7407	19197	15773	12648	15335	6710	1003	7981	209	616	17387	10594	19439	3978	13862	17293	9868	18067	7987	8792	6057	1850	11587	2239	4048	17888	7946	15784	17843	11372	4596	8129	2953
10650	19269	12510	12032	14447	10920	11021	288	14296	13439	18912	17235	6951	15345	14361	10211	13551	4929	3987	14239	8013	7509	9765	13495	6995	5089	13545	433	20138	8073	3696	73	5325	1319	2160	6294	5172	15863	13	6241	2415	9467	5078	221	11324	5761	7931	5268	15577	4646	8116	3747	5657	3093	9465	19445	18297	17637	6027	5075	17644	1462	3784	5244	15774	1830	9219	16493	18294	873	319	16094	18313	19570	4781	8141	5773	16320	19063	5373	9509	1516	16077	4611	16471	17856	8069	10910	10735	3257	11519	2	1427	1433	94	5405	13550	3041	7223	17264	12396	20054	13723	2841	4811	474	3911	6467	6234	10584	256	3478	8123	3249	10741	7192	11003	5737	1541	6228	2024	10498	19372	6339	15249	2892	18173	8981	10407	11113	19867	7133	7913	3464	11181	15484	8154	2955	2745	19945	13203	18683	17184	13264	17408	7838	16617	4271	14334	17740	14381	16380	13307	16088	19967	493	17158	7336	6176	2473	17078	14392	17759	11768	8733	17163	5357	3075	11581	781	10534	5789	15331	16555	12705	12004	7702	15880	17396	1857	12841	4231	10376	10946	4300	1789	19724	5600	17873	12819	5066	12567	5117	16755	2641	16274	2734	9432	3203	602	14533	10845	7197	1778	15135	16327	15647	4923	13490	17549	2793	5524	4078	19255	10410	6448	16880	4113	361	11173	15438	16218	3993	5525	11457	6220	822	13168	3430	5621	5955	14406	10645	9351	5511	13105	12853	16551	8923	20185	7403	9031	13482	13063	18961	18387	9627	9908	12461	6683	5678	19320	12187	10540	1098	3267	16595	9064	15482	6205	5675	15593	5180	17689	515	12026	11141	17216	3441	18407	3508	13507	6488	8657	2514	3319	12776	372	8195	7857	20189	9697	2569	19276	3469	15719	10137	2086	13298	13584	17387	16772	1191	2099	2214	18997	12750	16289	9377	15335	19644	1731	18518	13092	7728	6537	9476	2418	14226	4662	1505	14349	15696	10583	7054	7689	14992	18625	1230	1926	19439	4262	5205	3720	18044	2618	7941	15018	19754	8792	14072	5729	3148	3504	11648	8855	5873	15731	3202	7946	15026	18065	10708	12821	12066	5784	13964	15524	975	5847	4700	9255	4097	7627	19679	17206	12840	18067	3027	1168	4363	11878	15491	3074	10002	6183	8646	1320	12565	14661	18088	7860	11587	11206	13629	2555
13975	15251	13686	10617	14192	10476	14385	7825	14769	15868	6509	11478	5994	1451	17551	5221	1761	8457	4846	1618	5576	19220	16036	4766	9294	12001	17510	10649	18640	5859	14794	8900	12668	1641	10068	1054	2106	8530	8701	11473	3726	10934	4398	177	18652	4801	8211	17118	2428	11987	9580	15647	3816	5897	5524	3203	6142	6216	14672	3188	16152	10905	4732	4957	7772	7437	11092	6844	3214	12412	14353	13978	18231	11835	16755	8008	11220	15873	8006	5153	14424	10551	5962	9644	8720	10105	2571	17375	6063	14890	6184	2382	13359	13912	8481	5015	1535	16204	11396	15178	2213	16393	8280	763	15068	17099	18908	10241	4171	3775	4154	14107	7049	13639	10753	12240	8225	2669	8104	2352	10917	923	6745	12937	18096	6520	2596	6374	7694	7631	12332	8760	17927	4415	13649	2524	1649	3003	11290	15141	13713	9607	4327	15201	12264	14922	17377	4279	11053	3566	10166	2281	10294	18059	15297	689	6228	147	16292	10717	7470	11913	12936	11606	13680	14624	12695	19534	14573	15911	18506	6775	1124	5775	3546	6310	10980	12043	17176	19162	6238	17994	11809	13902	10035	4390	1601	4614	11604	3076	11280	19696	18158	2271	12522	15543	10711	8096	3644	4646	5426	1359	6278	16284	14052	7297	7059	2691	7660	1770	15129	11442	14087	19858	1785	11853	7858	4601	14177	10259	6968	12860	16814	15332	7900	17237	13023	15791	13583	12031	8671	10637	16385	14738	14080	4419	711	8350	17228	3782	15227	10376	18284	18070	6774	12280	11441	19391	8809	14529	4903	7353	8559	11094	18968	11700	10710	3357	10229	8774	9999	11155	6941	1389	16407	305	5902	6046	969	13438	10871	14022	5530	9214	7864	8716	14410	3913	4818	8909	8478	18818	12688	9513	13915	126	15554	19474	8246	11645	3340	18625	9877	15195	6701	18088	12521	1129	19780	168	19397	18981	13286	1191	15701	10672	19840	2671	6419	17280	2809	8734	15671	932	18290	11726	12330	19197	11350	16772	1744	6261	10488	744	1667	17888	18107	11587	65	19100	2819	10002	15524	12648	8395	143	11011	15232	10578	15123	10442	7490	17293	5054	5873	2618	13799	11553	7407	15022	4097	7627	7946	9159	13818	975	3064	1168	2427	9255	18455	14072	18008	6057	11224	11374	9756	4587	15499	4617	11521	16541	10848	1320	18544	7250
17394	13414	14765	15427	5890	10659	16076	4908	12093	5522	15157	3654	16003	4308	6453	542	10214	9898	14361	15557	5449	6651	13769	18779	3588	2550	4989	15913	5193	66	2570	17344	6212	15986	767	1152	3482	809	4848	13652	19188	6637	1941	6484	4695	19162	18325	11140	9021	14630	317	15748	3247	18151	14168	6736	15032	12076	5957	2946	12638	19690	16919	2611	2006	12837	5699	13260	1798	19872	3752	7790	11072	8262	14639	3841	19350	12214	8609	4223	1458	4882	10734	1971	6795	4742	7032	4437	14935	20203	18835	18314	11581	693	3719	11439	13115	17909	10538	2854	8195	3506	239	12811	9963	4087	14225	14815	3177	12664	6063	16715	14531	7253	712	6469	898	6382	1265	151	994	10859	5338	16721	2286	126	10071	9802	18933	8534	3955	11814	6201	4003	8535	15260	9520	10586	4050	2301	17662	3047	20014	11110	9743	325	12617	7192	9023	7690	8497	577	19393	17828	8695	13592	15279	18591	5356	4541	5610	2012	11138	17663	3108	8371	1428	9335	2823	1518	9643	6124	12781	7886	5511	18398	2614	3023	15134	16114	1813	12189	19539	18645	1765	8343	5481	17163	14143	16362	11926	12550	14573	7465	11390	6517	5537	1615	11682	13947	18840	1135	8964	5044	10979	2105	8698	6783	2609	8225	5772	8810	12393	13509	3199	2955	14495	19925	10514	4296	3953	12574	433	10832	1768	16643	3913	18678	2923	9096	16886	10075	13060	18291	899	3194	12031	10007	3411	2580	5089	17326	16963	6103	10439	6180	2480	3709	9597	1290	19338	19400	15133	18246	14496	1474	232	6974	17153	12815	2300	15041	9775	5431	8750	1573	9262	13929	19624	16066	15722	12378	16427	13247	7752	3879	113	12236	1378	13159	19598	15112	19049	4590	997	2311	11301	8468	19372	11550	3074	11901	6057	18107	19197	1444	3155	8855	2953	1731	17709	16130	15524	11374	18997	15701	19644	6419	4262	143	8706	2671	17321	4048	1926	1435	19700	7231	16591	19397	14349	15022	10080	19679	13759	5269	7054	5862	4700	16986	4891	6646	5743	4662	5760	12921	8100	7188	13799	15773	11878	19378	18480	18047	5460	3687	13107	12078	14228	7407	7245	8646	17244	18069	3504	7884	10616	19590	3570	12774	2419	14645	18065	17007	4213	18981	5763	11227	4617	11440	2455	942	7981	1475	2996	5477
11146	6059	7105	5129	16180	13612	2944	7773	6726	6282	11803	2454	6345	16482	9395	9614	278	16257	792	15888	7009	18359	16812	7672	17415	13897	326	15652	19516	12888	1582	4945	3271	4589	12830	16018	2596	3983	12570	12680	14371	19688	9645	19745	786	6421	5081	9967	9373	5989	4530	17045	156	18479	18629	16860	3648	2624	6449	18052	3629	14491	16431	2159	19459	7877	18678	16752	20073	8878	8794	11983	9135	4885	7228	11749	11074	3645	18917	306	10300	7973	12963	13119	15885	11850	15368	1615	332	18506	9142	2957	18921	13396	19917	4635	19239	3410	2003	3701	5609	7282	15340	8824	8218	7406	13041	9030	14166	15843	13662	17233	5380	1669	6861	13330	8934	18185	5348	155	3539	10567	14429	20137	16843	6878	20156	8499	4233	924	15830	4362	19124	17873	12112	12276	4541	10693	8585	10175	9054	20098	589	5930	388	1992	8205	4774	11796	10512	129	12122	7861	1327	16757	2854	20187	20031	6075	14726	14802	11466	7816	7353	3010	14833	2027	15929	7079	10674	791	3336	20055	6775	370	12053	1443	13581	9096	16675	2024	5981	13550	19905	2399	134	19750	2209	20092	19964	406	3960	8194	13401	2496	12081	18286	430	19583	19527	3944	14075	6972	5473	6474	759	3207	621	10837	17853	5665	1967	1173	3785	4786	797	6141	13204	15371	5481	8519	3400	10511	8318	3619	9113	16106	11851	19106	17591	17547	2695	16965	15905	887	11463	1229	2465	11113	7782	2038	6755	9048	12410	7438	7460	11163	17266	6555	14590	5575	1958	13840	12151	19850	19005	9258	1090	10868	2611	16472	5838	15187	15084	4487	20204	11202	19795	4142	14675	17527	10755	17572	19368	9178	2194	6120	8123	4266	11984	9662	17927	8446	15947	2103	16066	11267	7296	6812	9277	1320	11802	2455	882	16686	13952	8395	7074	65	15246	18044	5873	8706	11643	15123	1731	4096	6832	16289	12681	13762	5763	13563	17244	2872	7981	4070	17269	17390	1003	14661	16964	2239	1667	744	13446	14226	14072	2494	11728	8646	15378	17145	15696	6537	14126	6438	9877	15671	2842	19674	2618	10626	865	19197	8252	3871	15108	14349	10648	10578	1680	3504	13107	10238	17029	18069	8100	13964	4991	15491	10080	13780	2214	18502	12066	12521	18088	9476	9153	15701	19517	17734	15773	6057	5460
1439	10974	12282	3016	14759	9482	12113	4820	5156	19432	9162	17331	9008	11152	16155	10679	5400	5165	18596	12150	16600	1585	10072	697	15266	16134	4206	9562	473	6082	13178	1126	17065	20065	8517	3670	3905	2024	11362	6475	3448	11122	14161	5151	14940	6007	7830	1180	7385	243	11401	15412	17894	11292	10994	13069	6375	5880	18035	6197	3187	111	12718	4867	18892	9518	18421	19377	13088	10263	9616	16595	11956	2064	1386	9137	18616	7760	11055	13682	13745	5076	3693	7196	7255	759	3554	4899	15140	9109	13217	10860	5005	17520	6517	12727	4661	6052	3001	19554	13326	11770	1143	877	3562	2532	9142	12815	15931	17365	5068	15534	7162	8125	392	8214	17217	15171	15852	17889	12143	13089	6034	12989	14667	2408	4276	12849	15690	3760	19511	15031	10802	16080	18026	11839	20032	7854	9594	365	17054	16721	15655	7267	6671	5018	14825	12105	94	5089	9503	11071	5342	9834	19867	14234	17475	5740	6165	7309	6580	10430	10829	10595	5080	19133	17128	17975	11101	7906	3322	13927	14934	19628	14406	17883	683	15854	14516	19074	7971	11223	6214	16229	18620	9314	17662	5591	19177	16695	8009	9228	12154	10755	12512	6098	10747	4437	19478	8373	11590	3593	6773	6709	4665	9380	14292	19527	19006	13668	15735	5178	10715	982	15891	9595	5803	4626	19538	6649	8341	14173	13430	12198	18248	6750	557	11199	11130	13074	7753	9777	1232	10928	16067	6105	1465	6431	12010	2640	16835	6530	12960	16848	8672	9959	17972	13738	7003	17043	2121	309	16295	17374	18001	6664	2216	2443	11922	981	12829	4099	11645	16115	13319	9306	338	2236	8813	3555	6190	9202	18311	10732	11519	15242	306	8256	14353	2614	4767	1694	10657	2342	129	7138	7724	4158	14047	6760	143	2555	12017	17557	8706	10238	6832	12698	15122	19378	7085	9019	4097	11372	15795	9877	13952	10831	19195	12750	19397	4096	1094	4596	10002	13446	7250	16329	1305	17293	9145	8314	9949	18938	12374	7728	5873	3871	3027	5862	15524	15784	19517	5054	1230	5531	7529	13573	7398	182	942	14349	4617	7231	17709	6646	19763	19439	3074	17120	10708	19679	10648	14226	10898	13759	13568	18480	6183	1475	2210	17145	1706	2418	8252	16772	15213	18067	18544	10080	3720	11350	12521	14228	15232	14360
17810	12828	16795	10988	11391	12398	14314	15545	10290	18056	4429	1604	12114	15617	20163	15295	5980	6655	551	1872	12770	2492	3469	15037	17804	5526	5410	7343	19180	16806	11318	13653	1990	13807	4482	15634	908	17376	15816	6449	17	19071	10000	15253	19598	322	4613	3462	7327	15659	19901	4785	20031	8716	1485	5601	10165	1406	4272	3918	7574	7254	16628	8882	7898	13769	14214	4803	14143	3813	15794	14429	7893	19862	14369	1419	6037	18618	12800	18748	13002	19243	6426	10696	15571	3993	13865	14933	17151	16121	9154	4884	262	10193	10871	18513	17167	14208	17212	10119	13494	14506	1395	154	1737	8808	9204	5783	17473	6141	6229	12518	18318	3608	3022	14058	9049	15661	323	1453	8001	5755	7025	4437	14460	9304	2962	4988	9447	11816	7853	13169	13890	6686	1396	17959	6738	19154	8805	11117	6649	490	16030	7432	15202	13987	2038	11475	17945	14049	8904	13466	9450	11358	4192	9396	7267	3004	18976	4352	17308	12026	19104	7630	18112	2028	18200	3763	15914	5166	17466	1045	14749	1350	5445	17928	5852	12768	16983	19270	16789	15977	15441	3079	10228	6005	8104	2957	8099	11352	6130	15749	17543	17501	8189	13508	13213	17386	11745	1323	18605	14109	3131	2279	13456	16730	10038	13468	3515	6239	18028	14488	4406	9295	15771	10716	1467	7182	7454	3820	11535	9511	10328	9926	1090	12347	3399	3261	6613	6933	16463	16989	13944	11368	1593	18640	8289	7374	1826	15085	9456	13472	14279	14662	13485	14240	6594	13424	2092	9714	7376	3291	938	5337	19325	16653	10400	10827	6027	1718	9780	17264	5602	18305	10007	11983	15432	11834	3857	4201	7616	6911	18392	11640	12340	15482	13700	18600	11438	19022	11193	18662	1641	1486	5056	19823	15513	14745	14330	6784	5785	11802	7072	3504	17269	1191	4262	8129	1744	182	17951	2418	4229	7941	2214	7231	12521	5718	12921	3687	9153	12565	7054	8395	16986	6261	18460	10389	6183	616	7870	5729	17120	10898	19780	18092	11137	9377	17142	19644	16541	15773	9949	19197	5847	4323	1475	14228	15122	5486	15195	13563	7529	16592	15213	2494	10238	19435	8734	19679	19100	6832	17557	19700	1444	18428	6889	18502	3148	1706	14645	13964	18008	18047	10654	15022	10626	9877	16591	209	1336	1305	12648	168	5460	11227
5502	16612	12484	16076	18905	4799	16652	985	13318	5626	10262	5122	3753	5801	8755	16809	3655	4215	1357	17006	1871	761	3253	2574	7853	5959	16188	7284	2924	5186	5557	3685	5310	2767	13902	3918	12655	14771	17415	659	2502	16657	2717	11704	12	6977	6415	3582	3814	8824	14507	15360	15881	6958	8713	17161	10554	8010	5805	3324	1465	4771	11519	5977	11373	11665	14590	10458	7616	12729	2661	9048	3424	9971	6187	18798	14564	9	19752	3254	2675	16249	16730	16385	3076	2070	18953	15312	715	15764	2149	4326	8369	2107	8207	1105	15792	5363	6033	2669	8710	14758	14540	12790	9181	6644	20146	9901	4353	11062	18066	6371	16746	9947	6081	16379	12708	3484	11150	18645	3788	6684	4351	8269	1974	13265	2293	13333	18647	17148	3444	113	17788	7765	4312	12602	18741	4487	7441	1032	5127	6431	16948	16383	19220	6671	15237	9686	11497	336	14711	19445	12544	5317	15065	9737	12088	13003	19715	2247	12215	5547	10874	14035	12005	1966	13116	4069	9905	16930	5283	17400	15477	4637	19255	6934	10314	12804	18829	15643	19556	15424	4059	3694	8339	12417	7375	2830	11190	5050	6765	8097	8477	5696	13610	7281	7717	7507	3789	2576	8922	10803	363	14456	8289	14779	8154	14961	1849	7480	18026	11453	19458	9605	4478	12817	16597	18228	18677	4149	2422	6753	7755	18040	2005	10757	7322	2150	10696	5042	3216	17853	12483	10104	344	13047	8291	4240	10960	2079	1684	3407	14578	7021	20204	2436	4722	5755	10693	1790	16604	19928	4786	5071	5665	2989	11662	15866	8527	7561	14380	1777	8268	14284	7168	19076	12258	17858	5530	10858	13644	6065	3853	16917	16615	1452	9851	16881	16245	17964	2021	19498	16788	3760	1637	277	15153	18903	6124	17476	418	13573	9368	5785	3570	7231	16772	8792	3155	10626	18092	9496	4596	6616	19763	932	11560	10583	15108	4617	12698	10708	9159	6438	20016	19674	5486	8706	4741	13092	6832	10594	10298	15335	1129	10672	19842	13762	15018	8646	19754	15773	7987	2996	12017	15809	17007	13862	13177	15784	12471	17029	6305	19840	5847	10442	10616	17512	13759	15766	15701	15491	4048	4070	5269	5460	975	19700	722	18799	1680	7490	15213	11350	9378	10080	17206	13629	16541	15022	7188	1191	5862	2455	4225	19197
