2137	19947	1871	18906	2449	20201	2302	6543	593	12604	10056	12884	17062	8622	8692	4690	11487	1099	6994	15357	15270	11589	17223	1287	16582	2664	17498	7275	16247	15523	18675	6390	965	8189	12964	7777	4219	2610	13333	9090	2706	14264	8563	5492	18318	16946	14863	1180	5476	20057	14491	390	17736	6596	7110	10276	17653	19734	10774	9069	13903	19209	9530	11666	14615	749	12915	116	18090	7447	15549	9661	374	631	17442	1550	8001	15046	6923	7832	4961	2642	15991	14015	9401	9630	100	1563	14504	10470	17104	10074	16917	3404	5935	7908	1709	15280	16102	13013	17864	12464	11113	15484	16644	14675	3274	7931	15719	5930	18157	4659	17607	5975	12180	7452	1866	8609	4453	15021	10710	3851	6877	14540	8159	12897	16710	11465	7849	9413	733	10434	18763	5879	2124	14186	12992	5347	16782	8747	6686	7763	14960	3073	11334	978	13656	3480	6555	13542	12319	18214	8696	8404	9928	668	15948	7971	19437	17870	344	18652	19663	1098	17750	4999	5839	11054	19130	15700	11559	4108	16910	10742	18859	1407	17557	5784	4587	17269	7870	15108	15731	14645	10488	16130	1731	17280	19143	16104	1230	6537	3027	10898	17888	15022	7340	4596	17206	6710	6261	16964	15701	5718	6438	16588	16986	4048	182	13799	2618	11897	4741	2842	15784	19842	2210	12921	7981	18544	19000	14360	8792	10462	9159	9496	5785	15026	3504	19517	18502	5205	1475
4663	17807	14438	4978	10214	17062	19633	5841	10546	5129	4922	14474	12554	6170	11689	1869	8951	7784	11089	14804	19785	18645	12571	17004	2002	19636	9152	14605	3089	877	19347	11811	4924	11608	16098	2765	6366	18042	10395	7228	19995	7806	10649	5946	10525	4904	14267	1458	17273	9716	2461	6892	13648	12204	13879	12584	18723	16747	14271	952	5968	14885	7308	3515	2268	3564	19163	1720	17296	9630	3612	13880	6288	9203	8604	10924	12708	12868	4979	1132	5380	19732	104	3273	13840	933	19832	18672	14839	15169	11762	3872	12160	9001	4401	18117	19167	11676	9251	15502	14560	16614	11320	12189	13702	10735	14922	6436	11316	3704	3501	16448	19623	16955	2207	12181	16675	505	4059	7589	11452	18367	3399	4733	8910	12246	11079	4842	2195	2379	16358	4149	2604	14744	18513	12623	374	6009	1798	7949	16110	950	3768	4279	12836	5363	1567	7622	15983	8471	4946	12176	974	14985	20082	1756	9234	17137	2301	13026	19697	4743	12615	8891	14173	322	8288	730	1004	16919	9749	14443	18041	15137	7496	19913	19842	11897	1226	3687	4134	4096	7407	8706	8583	4048	8129	3720	182	11726	1336	17390	10898	16686	3155	17293	6710	6438	15335	2996	1744	19700	15491	9377	7085	10856	10488	15123	1731	3871	5847	18938	17244	17007	3064	18460	2819	4323	8100	4587	12774	12066	17280	1475	12648	14226	6646	2455	6057	11372	12168	19435	3027
15343	4553	6010	11196	13240	14923	10620	14486	4409	5565	10095	12480	15470	7591	10133	1633	17403	19617	7608	7259	16084	13484	7010	16307	968	1085	8098	12189	7359	1431	908	18276	2484	12465	18548	18705	5461	924	1510	12087	14416	10188	19594	4002	13051	2993	7316	7670	8431	2224	19370	124	13625	13809	16463	8075	18350	2729	15363	2012	15502	6031	6274	12001	14211	3782	5929	2972	8386	1974	16794	15008	961	4408	13500	16216	3290	3287	2853	10943	15890	19911	507	13525	17058	19627	16428	4028	2234	10425	19623	5854	6641	13218	7265	670	12984	10384	15132	8661	8027	2602	108	19767	2855	2368	16812	10553	8893	3268	9586	5916	2765	8305	5217	14524	18664	16469	16963	5554	3207	10636	7776	17731	14985	4	2674	13910	1959	7226	8045	7592	18736	3484	15688	2061	7547	856	4694	17118	5063	5341	7367	5155	17659	17525	16171	3133	10782	12478	5231	6053	16128	16806	11843	7594	6284	6235	4815	9521	11994	9088	1360	4997	4614	17578	20175	3839	8109	10993	7239	7522	9518	5843	2263	16948	9756	19763	18625	17142	1230	11137	17206	18092	6438	5477	18107	9868	15696	19842	17269	11560	8129	1168	7728	13862	3504	17843	17007	1191	18997	11901	418	7490	13563	10616	18088	4097	7085	16686	9377	19000	4048	19195	17293	12921	6616	17557	2809	16130	14072	4741	18343	19644	11728	4891	3064	16104	1680	10462	15784	1475	13107
568	7411	18393	660	12886	2511	16969	5504	10679	11470	5948	8507	3284	19874	4970	5344	18432	6827	14452	6958	6106	7056	15781	10545	17749	17527	18720	3697	16687	19228	11464	2694	8016	8702	16063	8880	15564	1785	10999	17833	12727	17019	4208	17224	3637	8884	4810	13450	1546	9294	3412	10258	2962	12342	1798	10276	1853	10562	613	8232	12615	16766	10602	317	4168	8975	18273	1751	9192	5683	475	10591	10300	15878	13090	17419	17530	5803	19219	3404	2343	11048	3287	8299	6232	3913	68	3726	2207	18882	17806	10718	2794	7556	9047	17981	12353	9064	5632	13317	5982	19624	17480	5983	11039	8244	1584	15717	13543	5724	965	17302	677	16323	697	9628	19770	12019	13171	2312	2387	19759	16637	2867	17039	13068	1398	10133	4188	12561	64	9366	17458	6538	18266	3928	14770	17531	154	1549	14508	390	6382	8893	236	5566	16199	13888	18111	18398	18113	13910	9046	10736	16925	5487	2951	11755	10595	14658	14721	13066	14068	7920	8902	3424	16952	18513	9919	16666	6829	6731	14288	11590	17051	311	17142	2842	17399	4741	6057	13563	1168	15766	18008	616	12565	16964	6646	17244	15809	15491	9877	11372	13862	14360	18938	12648	1680	4096	3871	2210	14072	17557	10578	18502	11648	12168	15701	16130	3064	11265	16751	4662	19517	1444	11350	3504	4262	11521	3687	13573	7231	4891	13107	19439	11011	17951	12821	6616	15108	12598	19378
15658	337	18983	5866	19248	17725	14081	14853	6133	2512	6043	15884	1123	15924	16770	3465	13168	2241	16852	19592	10208	10231	19903	5116	10396	10756	10357	18511	4705	18494	9407	13288	5459	7507	11600	17224	9586	8474	5316	16187	3515	13016	18474	6946	1849	13203	4719	4486	13774	17100	7713	10600	17261	17828	8954	10113	10159	7595	11665	14066	751	10623	14508	7496	3526	17802	4903	14614	3955	14876	17649	10592	8631	319	13706	5003	397	5591	6708	17928	10052	2212	10076	5587	12868	14717	11812	17144	6651	2366	17881	18477	221	854	4110	16097	6319	3681	13680	2778	15357	13022	17945	19139	9827	17660	15475	15293	8156	3105	17451	6773	14730	19358	17352	5317	18179	14988	20131	20148	12049	15469	12666	16679	2425	10515	13236	16032	326	3218	9814	10923	12847	8240	9999	17148	3219	729	6940	14400	18929	8882	1232	11434	10543	7473	20068	15142	16425	8426	14729	11270	13662	11215	1005	4087	99	1428	16634	9918	9979	13064	2609	9767	14594	6311	6689	7432	986	15955	13111	8312	1039	7560	14374	15070	16588	7245	4617	11372	14645	12774	11350	17293	3202	12598	7728	13092	18480	4587	6710	3720	11560	13107	6701	1336	4262	17244	1706	7231	10442	19754	15696	17142	17280	11011	1667	15809	8252	15022	17145	12648	10616	5486	882	1320	1226	8100	1230	12921	15123	5718	11224	17120	2809	16751	4596	3074	5204	5847	4741	16964	975
10134	8190	278	12920	5352	16437	10658	7171	18697	10321	16019	709	8960	19633	5581	7897	4653	3172	19540	12919	18679	13206	16944	14822	4942	642	4198	13585	9679	11371	14095	13647	9486	15552	8367	3994	3424	980	17931	16045	8502	212	2562	855	18474	9941	19138	1010	10892	13216	13809	6140	9730	13912	1331	16099	14999	6903	16352	284	10820	3847	5134	18005	10229	17673	14617	16673	6350	8028	9998	14904	19932	18581	14495	18300	9768	1530	17426	13557	12558	1738	1098	10152	13320	8750	9989	17193	6065	12858	16390	6704	7795	2630	15690	6184	12924	17744	6165	1802	17912	5462	7665	13226	692	10451	13642	11477	7803	13564	2312	798	15862	17535	17466	5413	8940	12552	7677	863	9999	13634	15098	4439	11213	13777	19732	3237	10552	17086	6911	4783	18881	10444	20202	576	13622	2468	14747	12351	11642	3768	18336	16463	18362	13510	2506	14501	4764	15977	11753	18661	13358	19122	5944	5295	11115	20009	8320	1834	5197	3201	14623	11449	7042	4680	14297	19088	10537	10598	3633	15904	17340	11974	1428	14887	12921	11011	18981	1667	15026	7231	17951	3871	2842	1731	65	18069	18799	4789	1680	15696	19378	942	9255	7407	17888	3504	7085	17206	15123	4262	1926	19842	19780	5784	5785	17007	12066	19439	16964	11901	4225	1444	6537	18088	16588	1168	17399	16289	18625	11728	12648	7245	10672	10298	19435	18092	12565	19754	15491	18480	19517
13619	14480	19661	1174	4874	1855	133	18342	15476	6416	16257	4216	7759	15658	16380	5580	15990	2507	4621	13279	1433	1630	6683	7851	16489	2871	5219	2049	1800	8655	8018	14108	9379	3948	10968	9458	13468	9615	344	15610	19494	1857	11913	14092	2700	4551	4635	68	6306	12580	15010	18507	5016	10642	497	14444	12300	8017	20187	3325	972	18816	13858	10105	10127	6096	15822	5657	16688	5697	14058	8777	4500	8750	6933	4192	4819	14773	17972	10842	7207	666	17919	86	5868	11677	14421	3125	11860	14827	14560	13256	15572	17296	11710	14666	545	19335	10274	7875	10891	13679	7716	8277	5330	6753	17759	15862	9338	17873	17744	2881	15846	16670	7010	18807	14454	9717	3657	2988	10038	1293	18647	17305	9932	18114	18735	12364	13634	16213	3223	19945	723	17378	19400	16790	17128	15212	13127	15073	9325	19431	2662	5071	5989	15429	3702	14370	7902	8989	1588	5598	16835	8198	1524	8186	7437	20051	3474	5027	8813	7718	10104	5998	2492	14764	9447	3262	9576	15456	12190	17184	9751	12606	10148	15779	17269	18997	4262	17206	3202	8100	11372	17077	616	8855	10442	11350	6646	16591	11560	7728	14360	2210	1191	7250	17951	3027	2618	16588	9877	10298	6978	12774	15731	7340	5204	17007	18981	4070	2819	882	11897	17399	1226	5718	6537	5784	19143	18308	18092	11587	13964	4891	3504	18107	12565	3064	15246	2455	7946	1667	15696
14278	2554	4908	13549	17655	1970	16482	6170	12966	19849	4795	10055	824	18394	12381	7917	9411	10911	14794	8231	15368	11383	12235	13544	13735	9065	6864	8069	4737	9271	5942	18477	12989	15768	5798	13311	12544	7400	619	11462	8702	2457	9889	8942	3777	0	11406	14784	14398	16604	17455	2890	18175	734	3240	2381	7310	13687	16396	17793	4339	13817	17379	7110	15659	14569	17371	8818	6145	9921	13918	3156	6229	4603	15735	426	15749	17994	15260	5274	5283	12913	13553	12760	17426	2978	8196	15475	12283	4790	17504	7080	18885	19600	3004	5369	13745	7788	11444	11288	15610	388	3464	14655	19072	4189	10611	8832	8035	10215	7111	13161	5639	18177	7119	14906	442	9057	1005	6759	5018	930	3525	15551	9307	7654	10686	8102	1559	6985	12803	13159	17683	3249	14488	10520	4486	19955	7633	13323	4511	180	12149	5243	3599	13539	14508	6651	729	6232	17423	1391	2009	17100	9014	9896	4341	10941	11994	1948	6854	10037	9163	9886	4002	1414	15770	15802	14699	4637	6983	9562	1065	623	15301	17769	14226	4134	18308	2210	1168	1680	19517	17709	8706	15696	11726	5847	2618	18625	12078	7340	11521	15671	7490	6701	11224	16751	11901	418	3340	18343	19700	8100	10616	6616	9756	1230	13092	11648	3064	1320	10298	13964	15795	6710	15491	5204	5486	4789	15108	18107	18290	13177	13862	1226	10898	2555	3871	4096	16686	15335	10578
7132	9004	14843	18602	5146	10216	11959	9970	12097	115	6694	17602	6453	10489	15640	16806	10156	14114	12212	10165	2670	9749	14185	14000	2255	19969	5334	5570	1036	19576	14041	17653	9653	2820	16432	4753	3891	14266	8541	3055	1722	366	7299	5363	4326	16819	16110	9307	9108	1184	6421	10259	4023	9964	18785	11040	16489	18036	13417	17642	16810	11559	11785	10816	2311	10934	7049	4426	481	3001	8690	355	18556	2892	11342	18037	18499	20120	2457	10228	16031	1430	19051	7260	12951	14162	3889	3764	17780	18776	3467	13399	17260	9835	5711	2621	1132	9805	6488	19843	5771	3972	13307	19695	3480	1640	5459	6478	5067	15797	5075	7705	4517	11860	13716	6137	8918	3185	15667	17622	7428	4709	15610	15370	17949	19261	16640	17261	16903	2739	4407	17900	12613	5384	8295	19729	14643	2997	15665	15635	8535	3260	11933	12081	7358	620	5961	1546	13634	7540	7788	18454	12583	296	5951	12976	14524	7547	16356	10204	6072	3391	8989	12642	4535	19268	4672	17870	13153	16052	363	10092	527	14861	16896	13224	11901	4097	18107	6978	10389	19842	418	3340	18502	18799	17387	18938	12698	2638	5477	17206	9377	15022	15018	1731	11897	12098	19700	15108	15123	13964	19644	15773	15809	2996	9159	9877	10578	17888	19378	5847	5486	17244	17077	3155	17007	7072	5718	12066	18343	1680	9949	16624	12168	9255	1336	17399	6438	17120	3449	12648	11521
4943	10446	5281	19779	3401	18712	14163	8622	12614	2822	4409	8868	11534	18150	5425	7717	4165	18387	6895	13432	2906	14711	15687	20054	8367	2361	14251	9107	8559	6689	4882	3533	2986	17610	15928	14118	13016	19030	7142	4564	14742	4465	15187	5887	16651	12431	1419	4459	18798	3594	18175	13533	7176	14727	14544	4312	8598	15991	18434	13039	16028	14887	19902	122	8499	8573	10230	10024	8883	20152	3349	456	13642	17261	9461	7484	18616	18265	1730	16502	15459	9030	16572	17204	17932	6487	9002	1421	8127	3541	6988	10696	13422	18691	19995	13078	10133	7816	8304	6575	10196	11397	17178	2132	4088	11220	11223	6289	11173	10715	9112	1517	7048	15550	14504	15166	7925	4878	2233	18297	3737	3132	2659	6771	14738	13486	3597	11627	12160	338	13241	4316	8657	9109	6117	8050	1224	8320	15496	3793	13782	19290	2176	5869	1278	7393	3798	8241	3036	5286	6518	2356	9687	16472	16810	10103	3087	19989	17758	12848	4622	18964	19715	5346	11508	7668	13671	19487	1558	7809	321	16307	9852	7772	4578	4774	15671	7085	9756	12471	5204	9255	882	15773	7529	11587	18290	3720	3155	6646	4096	11224	2555	6710	9949	4617	6978	10298	8855	18502	19000	15795	3449	19780	1191	4097	8252	3074	7407	9496	13573	10002	5718	12821	11265	11901	16751	4587	10442	2996	3027	2819	1230	17888	13177	14645	12698	4134	4789	11728	19700	9868	10462
